pm1_0_mass_conc,datetime
85.23454284667969,2023-07-30 13:17:14.661748
72.18053436279297,2023-07-30 13:17:15.876376
68.00626373291016,2023-07-30 13:17:17.092508
72.01973724365234,2023-07-30 13:17:18.310244
78.95662689208984,2023-07-30 13:17:19.523634
80.51663208007812,2023-07-30 13:17:20.736814
78.98562622070312,2023-07-30 13:17:21.948837
75.54875946044922,2023-07-30 13:17:23.163837
73.02687072753906,2023-07-30 13:17:24.380954
73.23729705810547,2023-07-30 13:17:25.599566
73.6609115600586,2023-07-30 13:17:26.819349
73.58953094482422,2023-07-30 13:17:28.032980
73.52996063232422,2023-07-30 13:17:29.246127
74.6663589477539,2023-07-30 13:17:30.458635
74.85381317138672,2023-07-30 13:17:31.676106
74.94499969482422,2023-07-30 13:17:32.887442
76.4118423461914,2023-07-30 13:17:34.101288
78.79573059082031,2023-07-30 13:17:35.318114
113.40657806396484,2023-07-30 13:17:36.533925
133.5952911376953,2023-07-30 13:17:37.744205
151.14451599121094,2023-07-30 13:17:38.963880
163.62890625,2023-07-30 13:17:40.182007
163.93243408203125,2023-07-30 13:17:41.398915
158.3935546875,2023-07-30 13:17:42.610058
156.69395446777344,2023-07-30 13:17:43.824517
154.87977600097656,2023-07-30 13:17:45.041004
154.09967041015625,2023-07-30 13:17:46.258974
155.55142211914062,2023-07-30 13:17:47.474126
156.5640106201172,2023-07-30 13:17:48.692304
157.46434020996094,2023-07-30 13:17:49.912545
158.1451873779297,2023-07-30 13:17:51.126880
159.3173370361328,2023-07-30 13:17:52.343754
163.31825256347656,2023-07-30 13:17:53.558436
164.0788116455078,2023-07-30 13:17:54.770185
165.3119659423828,2023-07-30 13:17:55.979659
166.4188995361328,2023-07-30 13:17:57.193260
167.72755432128906,2023-07-30 13:17:58.410797
168.30319213867188,2023-07-30 13:17:59.629031
168.42738342285156,2023-07-30 13:18:00.841374
168.2838897705078,2023-07-30 13:18:02.055876
168.38760375976562,2023-07-30 13:18:03.270244
168.4626922607422,2023-07-30 13:18:04.484918
168.4859161376953,2023-07-30 13:18:05.696693
168.12466430664062,2023-07-30 13:18:06.910530
167.781982421875,2023-07-30 13:18:08.130714
167.31639099121094,2023-07-30 13:18:09.347107
166.47592163085938,2023-07-30 13:18:10.560794
166.2986297607422,2023-07-30 13:18:11.775240
166.07186889648438,2023-07-30 13:18:12.984110
165.95997619628906,2023-07-30 13:18:14.201618
164.05496215820312,2023-07-30 13:18:15.420305
160.45956420898438,2023-07-30 13:18:16.636374
144.77928161621094,2023-07-30 13:18:17.848066
136.4739990234375,2023-07-30 13:18:19.066747
118.2311782836914,2023-07-30 13:18:20.279751
105.709716796875,2023-07-30 13:18:21.498949
104.3900146484375,2023-07-30 13:18:22.711341
104.9996566772461,2023-07-30 13:18:23.928008
106.39785766601562,2023-07-30 13:18:25.142908
108.81343078613281,2023-07-30 13:18:26.363326
116.280517578125,2023-07-30 13:18:27.579347
116.91920471191406,2023-07-30 13:18:28.797153
116.9881362915039,2023-07-30 13:18:30.012269
117.07086181640625,2023-07-30 13:18:31.223667
116.58470916748047,2023-07-30 13:18:32.441454
116.62146759033203,2023-07-30 13:18:33.658235
116.74185943603516,2023-07-30 13:18:34.874441
116.63874053955078,2023-07-30 13:18:36.087621
116.53194427490234,2023-07-30 13:18:37.302374
116.1165542602539,2023-07-30 13:18:38.513000
116.34687042236328,2023-07-30 13:18:39.727043
118.31847381591797,2023-07-30 13:18:40.943161
120.1903076171875,2023-07-30 13:18:42.157592
122.60572052001953,2023-07-30 13:18:43.375781
124.36532592773438,2023-07-30 13:18:44.591063
125.54098510742188,2023-07-30 13:18:45.806490
126.20201873779297,2023-07-30 13:18:47.020512
126.60514831542969,2023-07-30 13:18:48.238666
129.15011596679688,2023-07-30 13:18:49.453910
130.2018585205078,2023-07-30 13:18:50.672792
131.51405334472656,2023-07-30 13:18:51.890195
132.61253356933594,2023-07-30 13:18:53.098686
133.43426513671875,2023-07-30 13:18:54.317096
135.0962371826172,2023-07-30 13:18:55.530596
135.86257934570312,2023-07-30 13:18:56.743498
137.13148498535156,2023-07-30 13:18:57.959183
138.306884765625,2023-07-30 13:18:59.178414
140.25411987304688,2023-07-30 13:19:00.394408
140.95225524902344,2023-07-30 13:19:01.613869
141.6376495361328,2023-07-30 13:19:02.826907
142.36070251464844,2023-07-30 13:19:04.034681
143.2564239501953,2023-07-30 13:19:05.248210
145.08535766601562,2023-07-30 13:19:06.459712
145.94586181640625,2023-07-30 13:19:07.677726
146.90936279296875,2023-07-30 13:19:08.896149
147.4772186279297,2023-07-30 13:19:10.113399
148.1144561767578,2023-07-30 13:19:11.326846
148.13523864746094,2023-07-30 13:19:12.537534
148.51170349121094,2023-07-30 13:19:13.752203
148.6672821044922,2023-07-30 13:19:14.962691
148.9691619873047,2023-07-30 13:19:16.177576
149.54983520507812,2023-07-30 13:19:17.393483
149.82701110839844,2023-07-30 13:19:18.604192
150.0877227783203,2023-07-30 13:19:19.816924
150.2442169189453,2023-07-30 13:19:21.036521
150.48976135253906,2023-07-30 13:19:22.254692
150.8682861328125,2023-07-30 13:19:23.465237
150.92315673828125,2023-07-30 13:19:24.681160
150.7644805908203,2023-07-30 13:19:25.897285
150.44190979003906,2023-07-30 13:19:27.107651
149.77415466308594,2023-07-30 13:19:28.324019
149.64779663085938,2023-07-30 13:19:29.539575
144.5733642578125,2023-07-30 13:19:30.754620
131.3931427001953,2023-07-30 13:19:31.970535
111.23502349853516,2023-07-30 13:19:33.183797
86.31062316894531,2023-07-30 13:19:34.399431
72.05274963378906,2023-07-30 13:19:35.614804
67.85623168945312,2023-07-30 13:19:36.832115
64.38819885253906,2023-07-30 13:19:38.046924
67.75730895996094,2023-07-30 13:19:39.265183
73.65858459472656,2023-07-30 13:19:40.480787
75.570556640625,2023-07-30 13:19:41.693876
77.66529846191406,2023-07-30 13:19:42.912789
78.01060485839844,2023-07-30 13:19:44.124755
82.59020233154297,2023-07-30 13:19:45.341212
91.01898956298828,2023-07-30 13:19:46.557932
95.42601013183594,2023-07-30 13:19:47.771845
97.1455078125,2023-07-30 13:19:48.988546
97.00731658935547,2023-07-30 13:19:50.205714
93.54166412353516,2023-07-30 13:19:51.419310
92.70523834228516,2023-07-30 13:19:52.632908
92.17057800292969,2023-07-30 13:19:53.842605
91.72956085205078,2023-07-30 13:19:55.056879
91.23025512695312,2023-07-30 13:19:56.267808
90.88883972167969,2023-07-30 13:19:57.478042
90.33821868896484,2023-07-30 13:19:58.691172
89.40518188476562,2023-07-30 13:19:59.910019
88.4365463256836,2023-07-30 13:20:01.126585
85.40836334228516,2023-07-30 13:20:02.343124
84.3720474243164,2023-07-30 13:20:03.554330
83.67694854736328,2023-07-30 13:20:04.767681
83.50958251953125,2023-07-30 13:20:05.978744
83.61309814453125,2023-07-30 13:20:07.193900
84.79046630859375,2023-07-30 13:20:08.405789
85.0617904663086,2023-07-30 13:20:09.624413
85.50796508789062,2023-07-30 13:20:10.842407
86.21732330322266,2023-07-30 13:20:12.060552
87.58316802978516,2023-07-30 13:20:13.279947
88.8271713256836,2023-07-30 13:20:14.493671
91.59425354003906,2023-07-30 13:20:15.711632
96.12860107421875,2023-07-30 13:20:16.925466
102.1116943359375,2023-07-30 13:20:18.139017
116.81764221191406,2023-07-30 13:20:19.351363
123.66775512695312,2023-07-30 13:20:20.564066
126.63092041015625,2023-07-30 13:20:21.781226
129.1256866455078,2023-07-30 13:20:22.991599
131.59423828125,2023-07-30 13:20:24.212650
132.9453125,2023-07-30 13:20:25.429133
134.1401824951172,2023-07-30 13:20:26.644757
134.97308349609375,2023-07-30 13:20:27.858027
135.41175842285156,2023-07-30 13:20:29.073575
135.6506805419922,2023-07-30 13:20:30.288443
135.55809020996094,2023-07-30 13:20:31.507771
135.46670532226562,2023-07-30 13:20:32.721683
135.19740295410156,2023-07-30 13:20:33.931947
135.06210327148438,2023-07-30 13:20:35.147762
134.31744384765625,2023-07-30 13:20:36.363447
133.79608154296875,2023-07-30 13:20:37.574955
133.48130798339844,2023-07-30 13:20:38.790472
133.25360107421875,2023-07-30 13:20:39.998453
133.1244659423828,2023-07-30 13:20:41.208748
132.9247589111328,2023-07-30 13:20:42.418564
132.79795837402344,2023-07-30 13:20:43.634929
132.96934509277344,2023-07-30 13:20:44.842790
133.3824920654297,2023-07-30 13:20:46.056965
131.29205322265625,2023-07-30 13:20:47.270226
123.48431396484375,2023-07-30 13:20:48.477495
103.67244720458984,2023-07-30 13:20:49.690020
90.9005126953125,2023-07-30 13:20:50.909608
81.37629699707031,2023-07-30 13:20:52.129031
76.953857421875,2023-07-30 13:20:53.345887
75.5171890258789,2023-07-30 13:20:54.560568
73.9254379272461,2023-07-30 13:20:55.778110
72.33953857421875,2023-07-30 13:20:56.994569
68.73689270019531,2023-07-30 13:20:58.210059
66.07418823242188,2023-07-30 13:20:59.425521
64.40880584716797,2023-07-30 13:21:00.644107
63.449832916259766,2023-07-30 13:21:01.858587
63.38784408569336,2023-07-30 13:21:03.078458
64.68001556396484,2023-07-30 13:21:04.296660
65.8814926147461,2023-07-30 13:21:05.513274
70.20829772949219,2023-07-30 13:21:06.723638
74.95323181152344,2023-07-30 13:21:07.937139
83.66548156738281,2023-07-30 13:21:09.158539
87.3521499633789,2023-07-30 13:21:10.371919
89.10940551757812,2023-07-30 13:21:11.586372
90.40238189697266,2023-07-30 13:21:12.803900
91.11775970458984,2023-07-30 13:21:14.020843
92.06829833984375,2023-07-30 13:21:15.241964
92.2356948852539,2023-07-30 13:21:16.457296
92.43326568603516,2023-07-30 13:21:17.672495
92.18869018554688,2023-07-30 13:21:18.892353
92.03343963623047,2023-07-30 13:21:20.109610
93.04528045654297,2023-07-30 13:21:21.325699
93.9645004272461,2023-07-30 13:21:22.540606
95.51251983642578,2023-07-30 13:21:23.756309
96.7482681274414,2023-07-30 13:21:24.973728
98.69303131103516,2023-07-30 13:21:26.189021
99.61090850830078,2023-07-30 13:21:27.404578
100.3576889038086,2023-07-30 13:21:28.622900
101.39645385742188,2023-07-30 13:21:29.837078
102.23169708251953,2023-07-30 13:21:31.052012
104.05345153808594,2023-07-30 13:21:32.267585
105.05721282958984,2023-07-30 13:21:33.481534
107.95915222167969,2023-07-30 13:21:34.696290
109.94345092773438,2023-07-30 13:21:35.915803
111.79244232177734,2023-07-30 13:21:37.127101
113.76879119873047,2023-07-30 13:21:38.341282
115.35992431640625,2023-07-30 13:21:39.556156
116.41143798828125,2023-07-30 13:21:40.764443
116.96358489990234,2023-07-30 13:21:41.978474
117.30455780029297,2023-07-30 13:21:43.217156
117.53723907470703,2023-07-30 13:21:44.431354
117.9334716796875,2023-07-30 13:21:45.654108
118.48793029785156,2023-07-30 13:21:46.871273
119.5680923461914,2023-07-30 13:21:48.083234
119.99984741210938,2023-07-30 13:21:49.293991
120.41519165039062,2023-07-30 13:21:50.514746
120.60977935791016,2023-07-30 13:21:51.730156
120.81402587890625,2023-07-30 13:21:52.941927
121.0895004272461,2023-07-30 13:21:54.157422
121.28971099853516,2023-07-30 13:21:55.371735
121.56438446044922,2023-07-30 13:21:56.585304
122.00332641601562,2023-07-30 13:21:57.802008
122.37210845947266,2023-07-30 13:21:59.020403
122.56661224365234,2023-07-30 13:22:00.238969
122.50535583496094,2023-07-30 13:22:01.456931
122.77420806884766,2023-07-30 13:22:02.671814
122.82728576660156,2023-07-30 13:22:03.889246
122.87966918945312,2023-07-30 13:22:05.108825
122.81785583496094,2023-07-30 13:22:06.323830
123.07439422607422,2023-07-30 13:22:07.537033
123.50933837890625,2023-07-30 13:22:08.751995
123.73464965820312,2023-07-30 13:22:09.965708
124.01881408691406,2023-07-30 13:22:11.183399
124.58412170410156,2023-07-30 13:22:12.400043
124.93336486816406,2023-07-30 13:22:13.612171
125.27377319335938,2023-07-30 13:22:14.823848
125.51746368408203,2023-07-30 13:22:16.037745
124.46412658691406,2023-07-30 13:22:17.252014
117.91845703125,2023-07-30 13:22:18.468364
113.96195220947266,2023-07-30 13:22:19.689510
109.66626739501953,2023-07-30 13:22:20.906042
107.23341369628906,2023-07-30 13:22:22.119754
107.1199951171875,2023-07-30 13:22:23.333269
106.68408203125,2023-07-30 13:22:24.550593
106.03849029541016,2023-07-30 13:22:25.763999
105.39120483398438,2023-07-30 13:22:26.976634
105.16746520996094,2023-07-30 13:22:28.196255
104.72786712646484,2023-07-30 13:22:29.415497
104.39503479003906,2023-07-30 13:22:30.629358
104.02811431884766,2023-07-30 13:22:31.849252
99.11417388916016,2023-07-30 13:22:33.068613
96.92027282714844,2023-07-30 13:22:34.281230
92.80463409423828,2023-07-30 13:22:35.495749
88.98297119140625,2023-07-30 13:22:36.711572
86.414794921875,2023-07-30 13:22:37.925881
83.0872573852539,2023-07-30 13:22:39.137062
82.30296325683594,2023-07-30 13:22:40.353078
81.36812591552734,2023-07-30 13:22:41.568194
80.8333740234375,2023-07-30 13:22:42.781727
80.28102111816406,2023-07-30 13:22:43.997529
79.47990417480469,2023-07-30 13:22:45.214186
78.93780517578125,2023-07-30 13:22:46.434649
78.63229370117188,2023-07-30 13:22:47.650621
78.33816528320312,2023-07-30 13:22:48.858742
78.18004608154297,2023-07-30 13:22:50.074945
77.90264129638672,2023-07-30 13:22:51.291875
77.66547393798828,2023-07-30 13:22:52.504389
