pm1_0_mass_conc,datetime
107.91425323486328,2023-07-26 09:04:09.814489
118.0169906616211,2023-07-26 09:04:11.026719
132.35128784179688,2023-07-26 09:04:12.241289
141.5052490234375,2023-07-26 09:04:13.457166
146.3482208251953,2023-07-26 09:04:14.675749
153.72354125976562,2023-07-26 09:04:15.893107
159.52471923828125,2023-07-26 09:04:17.103738
182.33470153808594,2023-07-26 09:04:18.316588
187.4752960205078,2023-07-26 09:04:19.531444
189.67025756835938,2023-07-26 09:04:20.742327
191.94638061523438,2023-07-26 09:04:21.952422
192.7384033203125,2023-07-26 09:04:23.169591
193.2064666748047,2023-07-26 09:04:24.386383
193.77877807617188,2023-07-26 09:04:25.600763
194.06121826171875,2023-07-26 09:04:26.815362
194.2743682861328,2023-07-26 09:04:28.025202
194.31092834472656,2023-07-26 09:04:29.241943
194.2985382080078,2023-07-26 09:04:30.459196
194.29505920410156,2023-07-26 09:04:31.672538
194.06155395507812,2023-07-26 09:04:32.891084
194.1970672607422,2023-07-26 09:04:34.108421
193.7106170654297,2023-07-26 09:04:35.322993
193.729736328125,2023-07-26 09:04:36.538550
193.56626892089844,2023-07-26 09:04:37.755626
193.50057983398438,2023-07-26 09:04:38.975068
193.54380798339844,2023-07-26 09:04:40.190560
193.829833984375,2023-07-26 09:04:41.406709
193.86549377441406,2023-07-26 09:04:42.618848
191.69879150390625,2023-07-26 09:04:43.836092
165.84140014648438,2023-07-26 09:04:45.052950
118.18160247802734,2023-07-26 09:04:46.267466
101.549072265625,2023-07-26 09:04:47.485763
92.7025375366211,2023-07-26 09:04:48.701580
90.88433074951172,2023-07-26 09:04:49.915853
88.89208984375,2023-07-26 09:04:51.131761
88.20230102539062,2023-07-26 09:04:52.349594
87.87614440917969,2023-07-26 09:04:53.566192
87.19815063476562,2023-07-26 09:04:54.782811
86.27238464355469,2023-07-26 09:04:55.992009
83.98206329345703,2023-07-26 09:04:57.207870
83.25194549560547,2023-07-26 09:04:58.417441
82.60801696777344,2023-07-26 09:04:59.630178
81.9801025390625,2023-07-26 09:05:00.847028
81.35891723632812,2023-07-26 09:05:02.065948
80.23129272460938,2023-07-26 09:05:03.275854
79.66595458984375,2023-07-26 09:05:04.488570
78.980712890625,2023-07-26 09:05:05.708032
78.38935089111328,2023-07-26 09:05:06.924618
78.0056381225586,2023-07-26 09:05:08.138146
77.4081802368164,2023-07-26 09:05:09.352638
77.11245727539062,2023-07-26 09:05:10.569847
76.90602111816406,2023-07-26 09:05:11.784837
76.62576293945312,2023-07-26 09:05:12.997802
75.91332244873047,2023-07-26 09:05:14.213376
75.53732299804688,2023-07-26 09:05:15.429199
75.1507339477539,2023-07-26 09:05:16.642622
74.59295654296875,2023-07-26 09:05:17.858114
73.75291442871094,2023-07-26 09:05:19.070902
70.60107421875,2023-07-26 09:05:20.285347
68.66482543945312,2023-07-26 09:05:21.499292
67.48873901367188,2023-07-26 09:05:22.712072
66.58444213867188,2023-07-26 09:05:23.927602
65.68927001953125,2023-07-26 09:05:25.141096
64.08333587646484,2023-07-26 09:05:26.355077
63.69851303100586,2023-07-26 09:05:27.563821
63.310760498046875,2023-07-26 09:05:28.780313
62.950897216796875,2023-07-26 09:05:29.992964
62.14458465576172,2023-07-26 09:05:31.201296
61.89176940917969,2023-07-26 09:05:32.419533
61.833927154541016,2023-07-26 09:05:33.638378
61.55967330932617,2023-07-26 09:05:34.851520
61.225284576416016,2023-07-26 09:05:36.065643
60.473350524902344,2023-07-26 09:05:37.283628
60.12591552734375,2023-07-26 09:05:38.500135
59.793182373046875,2023-07-26 09:05:39.716326
59.32111358642578,2023-07-26 09:05:40.932284
58.87931442260742,2023-07-26 09:05:42.147605
59.5872802734375,2023-07-26 09:05:43.364723
78.78671264648438,2023-07-26 09:05:44.580297
97.68531036376953,2023-07-26 09:05:45.799501
126.65604400634766,2023-07-26 09:05:47.018277
127.79637908935547,2023-07-26 09:05:48.231256
127.68881225585938,2023-07-26 09:05:49.441937
131.80516052246094,2023-07-26 09:05:50.655389
137.26210021972656,2023-07-26 09:05:51.876142
136.1259307861328,2023-07-26 09:05:53.090380
134.28277587890625,2023-07-26 09:05:54.307098
134.5771942138672,2023-07-26 09:05:55.520850
134.71688842773438,2023-07-26 09:05:56.733254
137.5073699951172,2023-07-26 09:05:57.952497
137.49459838867188,2023-07-26 09:05:59.171055
137.2648162841797,2023-07-26 09:06:00.388023
137.45819091796875,2023-07-26 09:06:01.603286
138.07003784179688,2023-07-26 09:06:02.819742
138.76251220703125,2023-07-26 09:06:04.037500
145.99630737304688,2023-07-26 09:06:05.251123
147.9729461669922,2023-07-26 09:06:06.463563
149.05067443847656,2023-07-26 09:06:07.676720
150.18118286132812,2023-07-26 09:06:08.892676
151.91392517089844,2023-07-26 09:06:10.107608
154.5352783203125,2023-07-26 09:06:11.319605
155.3123779296875,2023-07-26 09:06:12.532653
155.97389221191406,2023-07-26 09:06:13.750270
156.6641845703125,2023-07-26 09:06:14.963614
160.79501342773438,2023-07-26 09:06:16.180299
161.57144165039062,2023-07-26 09:06:17.395327
162.58116149902344,2023-07-26 09:06:18.609192
163.52281188964844,2023-07-26 09:06:19.823528
164.86392211914062,2023-07-26 09:06:21.036641
166.05416870117188,2023-07-26 09:06:22.251744
166.33311462402344,2023-07-26 09:06:23.470652
166.89968872070312,2023-07-26 09:06:24.682332
167.2938995361328,2023-07-26 09:06:25.893602
167.70166015625,2023-07-26 09:06:27.108039
167.71412658691406,2023-07-26 09:06:28.325693
167.5576934814453,2023-07-26 09:06:29.537888
167.29281616210938,2023-07-26 09:06:30.755923
166.86964416503906,2023-07-26 09:06:31.974858
166.1877899169922,2023-07-26 09:06:33.200888
165.60031127929688,2023-07-26 09:06:34.412097
164.9457550048828,2023-07-26 09:06:35.628560
164.416015625,2023-07-26 09:06:36.843041
164.04067993164062,2023-07-26 09:06:38.055764
163.38417053222656,2023-07-26 09:06:39.267703
161.8455352783203,2023-07-26 09:06:40.479801
153.4329833984375,2023-07-26 09:06:41.696062
122.48136138916016,2023-07-26 09:06:42.912883
87.37925720214844,2023-07-26 09:06:44.126991
79.73230743408203,2023-07-26 09:06:45.339764
70.07742309570312,2023-07-26 09:06:46.555143
66.360595703125,2023-07-26 09:06:47.776528
65.15032958984375,2023-07-26 09:06:48.993187
64.60299682617188,2023-07-26 09:06:50.205997
64.48014068603516,2023-07-26 09:06:51.418393
64.25666046142578,2023-07-26 09:06:52.631671
64.33103942871094,2023-07-26 09:06:53.842378
63.98176574707031,2023-07-26 09:06:55.062309
62.914276123046875,2023-07-26 09:06:56.278925
62.32145690917969,2023-07-26 09:06:57.498438
61.716304779052734,2023-07-26 09:06:58.714128
61.1786994934082,2023-07-26 09:06:59.932017
59.78294372558594,2023-07-26 09:07:01.144398
59.1873779296875,2023-07-26 09:07:02.358101
58.47549819946289,2023-07-26 09:07:03.578186
58.00876235961914,2023-07-26 09:07:04.791262
57.571102142333984,2023-07-26 09:07:06.009010
56.83446502685547,2023-07-26 09:07:07.228524
56.57612609863281,2023-07-26 09:07:08.441107
63.89685821533203,2023-07-26 09:07:09.649683
85.26078033447266,2023-07-26 09:07:10.862893
114.35948181152344,2023-07-26 09:07:12.080402
120.34758758544922,2023-07-26 09:07:13.293475
129.6868133544922,2023-07-26 09:07:14.507241
129.09568786621094,2023-07-26 09:07:15.722487
127.46639251708984,2023-07-26 09:07:16.936348
128.70932006835938,2023-07-26 09:07:18.155461
128.78125,2023-07-26 09:07:19.372240
129.2174072265625,2023-07-26 09:07:20.582744
129.60813903808594,2023-07-26 09:07:21.799508
130.3382110595703,2023-07-26 09:07:23.012723
132.44679260253906,2023-07-26 09:07:24.223559
133.7752685546875,2023-07-26 09:07:25.436794
134.3827362060547,2023-07-26 09:07:26.654264
134.9266357421875,2023-07-26 09:07:27.872627
135.5083770751953,2023-07-26 09:07:29.088616
136.0021209716797,2023-07-26 09:07:30.304155
136.48269653320312,2023-07-26 09:07:31.517250
137.006591796875,2023-07-26 09:07:32.735489
137.36402893066406,2023-07-26 09:07:33.948691
138.23924255371094,2023-07-26 09:07:35.161318
138.47694396972656,2023-07-26 09:07:36.373213
138.88905334472656,2023-07-26 09:07:37.588745
139.293701171875,2023-07-26 09:07:38.802430
139.91238403320312,2023-07-26 09:07:40.021457
140.7532196044922,2023-07-26 09:07:41.236348
140.9434356689453,2023-07-26 09:07:42.448282
141.36520385742188,2023-07-26 09:07:43.662554
141.41461181640625,2023-07-26 09:07:44.878190
141.0034942626953,2023-07-26 09:07:46.087633
140.66346740722656,2023-07-26 09:07:47.306032
140.6386260986328,2023-07-26 09:07:48.520238
140.7053985595703,2023-07-26 09:07:49.735916
140.82693481445312,2023-07-26 09:07:50.950821
140.95933532714844,2023-07-26 09:07:52.168972
140.9954833984375,2023-07-26 09:07:53.384024
141.19589233398438,2023-07-26 09:07:54.598819
141.4972686767578,2023-07-26 09:07:55.810314
142.07044982910156,2023-07-26 09:07:57.023666
142.42239379882812,2023-07-26 09:07:58.241308
142.37327575683594,2023-07-26 09:07:59.456039
142.688720703125,2023-07-26 09:08:00.675051
142.80471801757812,2023-07-26 09:08:01.892256
142.91709899902344,2023-07-26 09:08:03.109876
142.70452880859375,2023-07-26 09:08:04.328030
142.43231201171875,2023-07-26 09:08:05.544971
142.14852905273438,2023-07-26 09:08:06.757502
140.93658447265625,2023-07-26 09:08:07.976059
125.66446685791016,2023-07-26 09:08:09.191594
115.07145690917969,2023-07-26 09:08:10.408756
107.13026428222656,2023-07-26 09:08:11.624395
98.8389892578125,2023-07-26 09:08:12.839058
86.67403411865234,2023-07-26 09:08:14.055428
80.26789855957031,2023-07-26 09:08:15.271622
76.08807373046875,2023-07-26 09:08:16.477866
74.3459243774414,2023-07-26 09:08:17.690494
72.0644760131836,2023-07-26 09:08:18.905822
69.95983123779297,2023-07-26 09:08:20.124698
69.00504302978516,2023-07-26 09:08:21.341051
68.36679077148438,2023-07-26 09:08:22.554337
67.49992370605469,2023-07-26 09:08:23.773977
66.32246398925781,2023-07-26 09:08:24.984274
64.68463134765625,2023-07-26 09:08:26.199821
63.95631408691406,2023-07-26 09:08:27.414688
63.377872467041016,2023-07-26 09:08:28.625036
62.394065856933594,2023-07-26 09:08:29.840107
61.272193908691406,2023-07-26 09:08:31.058454
61.12397384643555,2023-07-26 09:08:32.274059
61.088619232177734,2023-07-26 09:08:33.487076
60.660709381103516,2023-07-26 09:08:34.701270
59.78060531616211,2023-07-26 09:08:35.921645
58.316349029541016,2023-07-26 09:08:37.133027
57.8970832824707,2023-07-26 09:08:38.348468
57.61970901489258,2023-07-26 09:08:39.564778
57.317073822021484,2023-07-26 09:08:40.783798
56.907161712646484,2023-07-26 09:08:41.999949
56.73711013793945,2023-07-26 09:08:43.211104
56.55738067626953,2023-07-26 09:08:44.429051
56.2425422668457,2023-07-26 09:08:45.641783
55.96574401855469,2023-07-26 09:08:46.851852
54.725345611572266,2023-07-26 09:08:48.069079
54.25636291503906,2023-07-26 09:08:49.287660
53.90707778930664,2023-07-26 09:08:50.501461
53.60285949707031,2023-07-26 09:08:51.716998
53.227325439453125,2023-07-26 09:08:52.934180
53.598392486572266,2023-07-26 09:08:54.145534
54.73576354980469,2023-07-26 09:08:55.362948
71.87506866455078,2023-07-26 09:08:56.580642
85.13243103027344,2023-07-26 09:08:57.798036
91.90876770019531,2023-07-26 09:08:59.009370
95.90131378173828,2023-07-26 09:09:00.220640
99.49715423583984,2023-07-26 09:09:01.436760
100.71492004394531,2023-07-26 09:09:02.652916
101.47406005859375,2023-07-26 09:09:03.873719
101.59776306152344,2023-07-26 09:09:05.088518
101.74200439453125,2023-07-26 09:09:06.303383
101.8409194946289,2023-07-26 09:09:07.518249
102.07942199707031,2023-07-26 09:09:08.737569
102.10868072509766,2023-07-26 09:09:09.950402
102.77262878417969,2023-07-26 09:09:11.164150
103.33719635009766,2023-07-26 09:09:12.376784
103.58268737792969,2023-07-26 09:09:13.594723
104.29510498046875,2023-07-26 09:09:14.812519
105.51216888427734,2023-07-26 09:09:16.023540
106.01192474365234,2023-07-26 09:09:17.243186
106.47228240966797,2023-07-26 09:09:18.452984
106.82054901123047,2023-07-26 09:09:19.665384
106.99390411376953,2023-07-26 09:09:20.881358
107.58131408691406,2023-07-26 09:09:22.095219
107.77742767333984,2023-07-26 09:09:23.305535
108.12357330322266,2023-07-26 09:09:24.520311
109.95018005371094,2023-07-26 09:09:25.730738
112.28196716308594,2023-07-26 09:09:26.950001
113.3988265991211,2023-07-26 09:09:28.163874
114.60018157958984,2023-07-26 09:09:29.382323
115.39322662353516,2023-07-26 09:09:30.595598
116.29449462890625,2023-07-26 09:09:31.814366
118.06920623779297,2023-07-26 09:09:33.026298
118.7061996459961,2023-07-26 09:09:34.240520
119.25141906738281,2023-07-26 09:09:35.455769
120.23204803466797,2023-07-26 09:09:36.668640
120.95469665527344,2023-07-26 09:09:37.885909
122.12561798095703,2023-07-26 09:09:39.101697
122.71197509765625,2023-07-26 09:09:40.315784
123.40608215332031,2023-07-26 09:09:41.530000
123.96949768066406,2023-07-26 09:09:42.748972
124.37852478027344,2023-07-26 09:09:43.964515
124.55095672607422,2023-07-26 09:09:45.181218
124.68561553955078,2023-07-26 09:09:46.399125
124.57302856445312,2023-07-26 09:09:47.611379
124.43443298339844,2023-07-26 09:09:48.823104
124.25797271728516,2023-07-26 09:09:50.035604
124.21946716308594,2023-07-26 09:09:51.254063
123.94416046142578,2023-07-26 09:09:52.469564
123.7161636352539,2023-07-26 09:09:53.687729
123.43115997314453,2023-07-26 09:09:54.905262
123.29448699951172,2023-07-26 09:09:56.121427
123.54478454589844,2023-07-26 09:09:57.334430
123.7777328491211,2023-07-26 09:09:58.554515
124.33353424072266,2023-07-26 09:09:59.769560
125.9366683959961,2023-07-26 09:10:00.988836
126.74128723144531,2023-07-26 09:10:02.208687
129.64871215820312,2023-07-26 09:10:03.422544
132.07968139648438,2023-07-26 09:10:04.639533
134.22959899902344,2023-07-26 09:10:05.861523
138.9037628173828,2023-07-26 09:10:07.076709
142.0569610595703,2023-07-26 09:10:08.292752
143.7576141357422,2023-07-26 09:10:09.513553
145.38015747070312,2023-07-26 09:10:10.728407
147.8289794921875,2023-07-26 09:10:11.947204
148.9823455810547,2023-07-26 09:10:13.168041
150.00448608398438,2023-07-26 09:10:14.386219
151.82723999023438,2023-07-26 09:10:15.602269
154.72344970703125,2023-07-26 09:10:16.816556
161.6234130859375,2023-07-26 09:10:18.029234
166.4640655517578,2023-07-26 09:10:19.243517
173.97430419921875,2023-07-26 09:10:20.463501
190.70494079589844,2023-07-26 09:10:21.684155
220.3585968017578,2023-07-26 09:10:22.896983
224.06919860839844,2023-07-26 09:10:24.109021
228.3385772705078,2023-07-26 09:10:25.328546
230.67269897460938,2023-07-26 09:10:26.539642
231.73497009277344,2023-07-26 09:10:27.751676
233.7087860107422,2023-07-26 09:10:28.967887
235.1053924560547,2023-07-26 09:10:30.188537
235.9285430908203,2023-07-26 09:10:31.397966
237.58631896972656,2023-07-26 09:10:32.609079
238.30918884277344,2023-07-26 09:10:33.828893
240.7498779296875,2023-07-26 09:10:35.045343
241.98095703125,2023-07-26 09:10:36.258287
242.53042602539062,2023-07-26 09:10:37.476695
243.2737579345703,2023-07-26 09:10:38.690776
244.6533966064453,2023-07-26 09:10:39.904215
245.07505798339844,2023-07-26 09:10:41.120945
245.7069091796875,2023-07-26 09:10:42.336882
246.48582458496094,2023-07-26 09:10:43.556023
247.29090881347656,2023-07-26 09:10:44.768858
248.3478546142578,2023-07-26 09:10:45.977819
249.13372802734375,2023-07-26 09:10:47.191861
249.96133422851562,2023-07-26 09:10:48.407421
250.39974975585938,2023-07-26 09:10:49.620467
252.21551513671875,2023-07-26 09:10:50.838943
252.96347045898438,2023-07-26 09:10:52.056329
252.9663848876953,2023-07-26 09:10:53.276614
252.90843200683594,2023-07-26 09:10:54.488810
252.92591857910156,2023-07-26 09:10:55.707888
252.98406982421875,2023-07-26 09:10:56.922994
252.85934448242188,2023-07-26 09:10:58.137109
252.92218017578125,2023-07-26 09:10:59.348785
253.6265869140625,2023-07-26 09:11:00.564278
254.18006896972656,2023-07-26 09:11:01.778045
254.75131225585938,2023-07-26 09:11:02.994833
254.83277893066406,2023-07-26 09:11:04.212486
254.73095703125,2023-07-26 09:11:05.430821
254.54270935058594,2023-07-26 09:11:06.643977
253.61724853515625,2023-07-26 09:11:07.859882
253.61819458007812,2023-07-26 09:11:09.078119
254.01036071777344,2023-07-26 09:11:10.293689
253.9841766357422,2023-07-26 09:11:11.510124
254.00367736816406,2023-07-26 09:11:12.727123
253.27597045898438,2023-07-26 09:11:13.941733
252.4812469482422,2023-07-26 09:11:15.161280
251.7964324951172,2023-07-26 09:11:16.378917
251.19625854492188,2023-07-26 09:11:17.593376
250.51583862304688,2023-07-26 09:11:18.807207
249.59420776367188,2023-07-26 09:11:20.023864
248.78842163085938,2023-07-26 09:11:21.244037
247.68695068359375,2023-07-26 09:11:22.464132
246.86981201171875,2023-07-26 09:11:23.680643
244.94715881347656,2023-07-26 09:11:24.902273
244.19581604003906,2023-07-26 09:11:26.119858
243.78834533691406,2023-07-26 09:11:27.338454
243.7120819091797,2023-07-26 09:11:28.552713
243.64932250976562,2023-07-26 09:11:29.772653
243.53396606445312,2023-07-26 09:11:30.990671
243.23675537109375,2023-07-26 09:11:32.212668
242.81382751464844,2023-07-26 09:11:33.433244
242.37216186523438,2023-07-26 09:11:34.647197
242.63011169433594,2023-07-26 09:11:35.865223
243.46873474121094,2023-07-26 09:11:37.077666
243.69699096679688,2023-07-26 09:11:38.294736
244.15911865234375,2023-07-26 09:11:39.508518
242.61280822753906,2023-07-26 09:11:40.724822
213.96070861816406,2023-07-26 09:11:41.938773
196.3199462890625,2023-07-26 09:11:43.152709
170.3232879638672,2023-07-26 09:11:44.362259
157.65481567382812,2023-07-26 09:11:45.576013
143.6479949951172,2023-07-26 09:11:46.793960
139.67864990234375,2023-07-26 09:11:48.009168
135.9407958984375,2023-07-26 09:11:49.224587
134.42922973632812,2023-07-26 09:11:50.439962
133.85269165039062,2023-07-26 09:11:51.658697
129.98873901367188,2023-07-26 09:11:52.873211
128.37322998046875,2023-07-26 09:11:54.093558
125.99946594238281,2023-07-26 09:11:55.312398
124.24868774414062,2023-07-26 09:11:56.526731
122.35812377929688,2023-07-26 09:11:57.744010
119.69536590576172,2023-07-26 09:11:58.960885
118.71794128417969,2023-07-26 09:12:00.175109
117.44618225097656,2023-07-26 09:12:01.396908
116.78202819824219,2023-07-26 09:12:02.612035
115.63323974609375,2023-07-26 09:12:03.829050
115.33264923095703,2023-07-26 09:12:05.045771
115.00672149658203,2023-07-26 09:12:06.264886
114.6408920288086,2023-07-26 09:12:07.475062
114.3919448852539,2023-07-26 09:12:08.692397
113.60899353027344,2023-07-26 09:12:09.907656
113.30200958251953,2023-07-26 09:12:11.127507
112.81071472167969,2023-07-26 09:12:12.342002
112.46016693115234,2023-07-26 09:12:13.562973
112.44684600830078,2023-07-26 09:12:14.777971
112.74073028564453,2023-07-26 09:12:15.994266
121.20539855957031,2023-07-26 09:12:17.215910
125.11212921142578,2023-07-26 09:12:18.431808
129.11822509765625,2023-07-26 09:12:19.648723
144.337890625,2023-07-26 09:12:20.868539
167.0258026123047,2023-07-26 09:12:22.080072
183.7615966796875,2023-07-26 09:12:23.296933
190.5081024169922,2023-07-26 09:12:24.512462
193.83251953125,2023-07-26 09:12:25.726353
195.2841796875,2023-07-26 09:12:26.945376
198.97451782226562,2023-07-26 09:12:28.165232
201.38526916503906,2023-07-26 09:12:29.384170
203.0541534423828,2023-07-26 09:12:30.600343
203.2972869873047,2023-07-26 09:12:31.812488
203.00706481933594,2023-07-26 09:12:33.021357
203.23831176757812,2023-07-26 09:12:34.237542
203.3219451904297,2023-07-26 09:12:35.451487
202.53709411621094,2023-07-26 09:12:36.667131
200.43226623535156,2023-07-26 09:12:37.881056
199.0617218017578,2023-07-26 09:12:39.092703
197.55078125,2023-07-26 09:12:40.308862
195.0181121826172,2023-07-26 09:12:41.524672
190.8833770751953,2023-07-26 09:12:42.738053
191.2217254638672,2023-07-26 09:12:43.956858
191.77047729492188,2023-07-26 09:12:45.174561
192.7601318359375,2023-07-26 09:12:46.387913
193.2154083251953,2023-07-26 09:12:47.608519
194.62608337402344,2023-07-26 09:12:48.828386
195.75689697265625,2023-07-26 09:12:50.040740
197.12905883789062,2023-07-26 09:12:51.258212
198.68087768554688,2023-07-26 09:12:52.475799
200.59532165527344,2023-07-26 09:12:53.691468
203.4171600341797,2023-07-26 09:12:54.907609
204.10867309570312,2023-07-26 09:12:56.146298
205.21072387695312,2023-07-26 09:12:57.358118
205.6448974609375,2023-07-26 09:12:58.573126
206.70823669433594,2023-07-26 09:12:59.790316
207.29168701171875,2023-07-26 09:13:01.001728
207.94375610351562,2023-07-26 09:13:02.222191
208.74851989746094,2023-07-26 09:13:03.441606
208.951171875,2023-07-26 09:13:04.661489
208.46173095703125,2023-07-26 09:13:05.875611
208.25595092773438,2023-07-26 09:13:07.088819
208.0477294921875,2023-07-26 09:13:08.304286
208.1737823486328,2023-07-26 09:13:09.520088
208.75942993164062,2023-07-26 09:13:10.740201
208.90396118164062,2023-07-26 09:13:11.957734
209.0452423095703,2023-07-26 09:13:13.173973
209.00982666015625,2023-07-26 09:13:14.389354
208.7080841064453,2023-07-26 09:13:15.607103
208.9479522705078,2023-07-26 09:13:16.813504
209.27392578125,2023-07-26 09:13:18.026895
209.66400146484375,2023-07-26 09:13:19.246726
209.43836975097656,2023-07-26 09:13:20.461116
190.74893188476562,2023-07-26 09:13:21.675642
157.96034240722656,2023-07-26 09:13:22.895542
152.21617126464844,2023-07-26 09:13:24.106618
147.19760131835938,2023-07-26 09:13:25.320976
144.06011962890625,2023-07-26 09:13:26.542540
138.95828247070312,2023-07-26 09:13:27.758972
136.39028930664062,2023-07-26 09:13:28.970138
134.11175537109375,2023-07-26 09:13:30.183668
132.42080688476562,2023-07-26 09:13:31.399344
130.07667541503906,2023-07-26 09:13:32.613349
124.74092864990234,2023-07-26 09:13:33.829888
121.69987487792969,2023-07-26 09:13:35.047106
118.7793960571289,2023-07-26 09:13:36.263243
115.95967102050781,2023-07-26 09:13:37.485977
109.29466247558594,2023-07-26 09:13:38.701903
106.93795776367188,2023-07-26 09:13:39.917468
103.91768646240234,2023-07-26 09:13:41.135870
101.72750091552734,2023-07-26 09:13:42.351845
100.25416564941406,2023-07-26 09:13:43.570517
100.1409683227539,2023-07-26 09:13:44.788736
100.4253921508789,2023-07-26 09:13:45.999997
101.10456085205078,2023-07-26 09:13:47.213232
101.2515869140625,2023-07-26 09:13:48.426461
101.02244567871094,2023-07-26 09:13:49.641113
100.95344543457031,2023-07-26 09:13:50.853186
101.37529754638672,2023-07-26 09:13:52.071075
101.81028747558594,2023-07-26 09:13:53.292660
102.80615234375,2023-07-26 09:13:54.508970
107.65288543701172,2023-07-26 09:13:55.721487
116.09075927734375,2023-07-26 09:13:56.931573
123.18689727783203,2023-07-26 09:13:58.145588
135.1346435546875,2023-07-26 09:13:59.358723
143.59007263183594,2023-07-26 09:14:00.574892
150.0304718017578,2023-07-26 09:14:01.790612
150.65402221679688,2023-07-26 09:14:03.007693
152.1823272705078,2023-07-26 09:14:04.223623
153.072998046875,2023-07-26 09:14:05.441677
153.16941833496094,2023-07-26 09:14:06.656716
153.03121948242188,2023-07-26 09:14:07.873074
152.63720703125,2023-07-26 09:14:09.085670
152.3722381591797,2023-07-26 09:14:10.302763
152.12405395507812,2023-07-26 09:14:11.519001
157.0401611328125,2023-07-26 09:14:12.734839
160.8011932373047,2023-07-26 09:14:13.954533
164.55810546875,2023-07-26 09:14:15.174629
168.3485870361328,2023-07-26 09:14:16.393078
170.21621704101562,2023-07-26 09:14:17.606610
172.71942138671875,2023-07-26 09:14:18.816723
173.5587615966797,2023-07-26 09:14:20.034254
174.22036743164062,2023-07-26 09:14:21.254024
174.78591918945312,2023-07-26 09:14:22.465789
175.9799041748047,2023-07-26 09:14:23.683432
176.4033203125,2023-07-26 09:14:24.900842
176.71270751953125,2023-07-26 09:14:26.122992
176.58819580078125,2023-07-26 09:14:27.341280
176.77853393554688,2023-07-26 09:14:28.555699
177.41812133789062,2023-07-26 09:14:29.772985
177.6167449951172,2023-07-26 09:14:30.986187
177.7262725830078,2023-07-26 09:14:32.202288
177.5805206298828,2023-07-26 09:14:33.417053
177.44383239746094,2023-07-26 09:14:34.637328
177.58287048339844,2023-07-26 09:14:35.857630
177.91036987304688,2023-07-26 09:14:37.070706
178.10069274902344,2023-07-26 09:14:38.288251
178.58761596679688,2023-07-26 09:14:39.503815
179.2847137451172,2023-07-26 09:14:40.716934
179.25465393066406,2023-07-26 09:14:41.932677
179.0431365966797,2023-07-26 09:14:43.149052
178.83279418945312,2023-07-26 09:14:44.365902
176.75267028808594,2023-07-26 09:14:45.582209
154.89599609375,2023-07-26 09:14:46.800599
142.9768829345703,2023-07-26 09:14:48.019102
133.59579467773438,2023-07-26 09:14:49.234098
127.15589904785156,2023-07-26 09:14:50.452088
123.47718811035156,2023-07-26 09:14:51.667925
121.96066284179688,2023-07-26 09:14:52.884264
120.31090545654297,2023-07-26 09:14:54.098323
117.32610321044922,2023-07-26 09:14:55.312130
115.31480407714844,2023-07-26 09:14:56.527785
110.200927734375,2023-07-26 09:14:57.743984
107.77916717529297,2023-07-26 09:14:58.956192
104.91483306884766,2023-07-26 09:15:00.174478
102.33737182617188,2023-07-26 09:15:01.388156
99.66851806640625,2023-07-26 09:15:02.603968
96.4190673828125,2023-07-26 09:15:03.825147
95.59123229980469,2023-07-26 09:15:05.043927
95.04915618896484,2023-07-26 09:15:06.262300
94.52629852294922,2023-07-26 09:15:07.469379
93.45203399658203,2023-07-26 09:15:08.688620
93.0517349243164,2023-07-26 09:15:09.903607
92.54656219482422,2023-07-26 09:15:11.120025
91.9400634765625,2023-07-26 09:15:12.332068
91.25072479248047,2023-07-26 09:15:13.548886
90.12928771972656,2023-07-26 09:15:14.764016
89.73982238769531,2023-07-26 09:15:15.981339
89.51594543457031,2023-07-26 09:15:17.201417
89.22087860107422,2023-07-26 09:15:18.420480
88.80953979492188,2023-07-26 09:15:19.634914
88.60973358154297,2023-07-26 09:15:20.852030
88.40066528320312,2023-07-26 09:15:22.071835
88.0392837524414,2023-07-26 09:15:23.288751
87.40048217773438,2023-07-26 09:15:24.503429
86.1506576538086,2023-07-26 09:15:25.717076
85.36248016357422,2023-07-26 09:15:26.930376
84.73495483398438,2023-07-26 09:15:28.146238
84.23562622070312,2023-07-26 09:15:29.365570
83.92308807373047,2023-07-26 09:15:30.581870
84.05973815917969,2023-07-26 09:15:31.796212
83.97479248046875,2023-07-26 09:15:33.010680
84.12152862548828,2023-07-26 09:15:34.224092
84.73369598388672,2023-07-26 09:15:35.439724
96.7375259399414,2023-07-26 09:15:36.658526
117.23477935791016,2023-07-26 09:15:37.875529
128.2972869873047,2023-07-26 09:15:39.092515
125.11670684814453,2023-07-26 09:15:40.307150
123.2093734741211,2023-07-26 09:15:41.525705
129.82089233398438,2023-07-26 09:15:42.736464
135.8670196533203,2023-07-26 09:15:43.952396
143.36282348632812,2023-07-26 09:15:45.172648
150.4351348876953,2023-07-26 09:15:46.390533
162.49136352539062,2023-07-26 09:15:47.648339
166.63839721679688,2023-07-26 09:15:48.862481
169.4228515625,2023-07-26 09:15:50.077382
171.11636352539062,2023-07-26 09:15:51.297847
172.40469360351562,2023-07-26 09:15:52.512941
173.85916137695312,2023-07-26 09:15:53.728732
174.48521423339844,2023-07-26 09:15:54.946451
174.89576721191406,2023-07-26 09:15:56.165647
175.24667358398438,2023-07-26 09:15:57.375601
180.2193603515625,2023-07-26 09:15:58.589642
