pm1_0_mass_conc,datetime
52.36036682128906,2023-07-25 09:32:27.156765
51.936363220214844,2023-07-25 09:32:28.376795
51.69218444824219,2023-07-25 09:32:29.593730
51.46019744873047,2023-07-25 09:32:30.806060
51.26137161254883,2023-07-25 09:32:32.025331
51.067073822021484,2023-07-25 09:32:33.242968
53.693382263183594,2023-07-25 09:32:34.456210
56.61940002441406,2023-07-25 09:32:35.668097
57.6959342956543,2023-07-25 09:32:36.878275
58.27339172363281,2023-07-25 09:32:38.093218
107.4457015991211,2023-07-25 09:32:39.311020
132.05723571777344,2023-07-25 09:32:40.528191
145.59483337402344,2023-07-25 09:32:41.741591
156.4613037109375,2023-07-25 09:32:42.961310
164.48468017578125,2023-07-25 09:32:44.180423
161.19625854492188,2023-07-25 09:32:45.397483
162.59922790527344,2023-07-25 09:32:46.611916
163.3021697998047,2023-07-25 09:32:47.824682
164.68817138671875,2023-07-25 09:32:49.040221
164.5121612548828,2023-07-25 09:32:50.254986
162.97718811035156,2023-07-25 09:32:51.471671
163.03819274902344,2023-07-25 09:32:52.693151
163.01815795898438,2023-07-25 09:32:53.907460
162.99807739257812,2023-07-25 09:32:55.125710
162.8656768798828,2023-07-25 09:32:56.340448
162.58726501464844,2023-07-25 09:32:57.556614
162.1769256591797,2023-07-25 09:32:58.770225
161.88726806640625,2023-07-25 09:32:59.984070
161.66220092773438,2023-07-25 09:33:01.204551
161.35671997070312,2023-07-25 09:33:02.422797
161.31817626953125,2023-07-25 09:33:03.642999
161.4689178466797,2023-07-25 09:33:04.864044
161.9560546875,2023-07-25 09:33:06.077507
162.81100463867188,2023-07-25 09:33:07.294415
162.78524780273438,2023-07-25 09:33:08.510923
163.2136993408203,2023-07-25 09:33:09.726025
163.57794189453125,2023-07-25 09:33:10.944699
163.79354858398438,2023-07-25 09:33:12.158826
164.06317138671875,2023-07-25 09:33:13.376922
164.14854431152344,2023-07-25 09:33:14.596129
153.73143005371094,2023-07-25 09:33:15.814449
138.51260375976562,2023-07-25 09:33:17.035238
100.23102569580078,2023-07-25 09:33:18.250524
94.06526947021484,2023-07-25 09:33:19.466184
90.47428131103516,2023-07-25 09:33:20.683559
85.21417236328125,2023-07-25 09:33:21.903196
81.4617691040039,2023-07-25 09:33:23.114312
74.75423431396484,2023-07-25 09:33:24.328444
71.7718505859375,2023-07-25 09:33:25.542966
68.6558609008789,2023-07-25 09:33:26.756236
65.89894104003906,2023-07-25 09:33:27.974067
63.623050689697266,2023-07-25 09:33:29.185198
61.35430145263672,2023-07-25 09:33:30.395537
60.10939025878906,2023-07-25 09:33:31.612241
58.784297943115234,2023-07-25 09:33:32.825271
57.925987243652344,2023-07-25 09:33:34.042732
56.128509521484375,2023-07-25 09:33:35.257388
55.558284759521484,2023-07-25 09:33:36.475085
54.91069412231445,2023-07-25 09:33:37.694971
51.339298248291016,2023-07-25 09:33:44.138234
50.77107238769531,2023-07-25 09:33:45.358502
50.478912353515625,2023-07-25 09:33:46.576505
50.39659881591797,2023-07-25 09:33:47.791507
50.41295623779297,2023-07-25 09:33:49.004594
50.50876998901367,2023-07-25 09:33:50.217032
50.524391174316406,2023-07-25 09:33:51.433477
50.51194763183594,2023-07-25 09:33:52.649434
50.457542419433594,2023-07-25 09:33:53.862071
50.399169921875,2023-07-25 09:33:55.077537
50.00473403930664,2023-07-25 09:33:56.292005
49.8778076171875,2023-07-25 09:33:57.503930
49.6031379699707,2023-07-25 09:33:58.722465
49.478363037109375,2023-07-25 09:33:59.934189
49.60604476928711,2023-07-25 09:34:01.155791
57.12004470825195,2023-07-25 09:34:02.378052
60.58476638793945,2023-07-25 09:34:03.591795
63.408138275146484,2023-07-25 09:34:04.806507
68.00650787353516,2023-07-25 09:34:06.022809
83.22348022460938,2023-07-25 09:34:07.236264
87.17900848388672,2023-07-25 09:34:08.451800
92.50080871582031,2023-07-25 09:34:09.669120
96.70512390136719,2023-07-25 09:34:10.885328
100.80073547363281,2023-07-25 09:34:12.100845
114.59841918945312,2023-07-25 09:34:13.318367
117.4214096069336,2023-07-25 09:34:14.537820
118.94163513183594,2023-07-25 09:34:15.754554
121.07610321044922,2023-07-25 09:34:16.971131
133.092529296875,2023-07-25 09:34:18.188850
135.71807861328125,2023-07-25 09:34:19.411140
137.2522735595703,2023-07-25 09:34:20.627174
137.7602081298828,2023-07-25 09:34:21.845351
138.0222930908203,2023-07-25 09:34:23.059897
138.48828125,2023-07-25 09:34:24.276207
138.84677124023438,2023-07-25 09:34:25.493589
139.18165588378906,2023-07-25 09:34:26.711630
139.49249267578125,2023-07-25 09:34:27.925996
140.15321350097656,2023-07-25 09:34:29.139041
140.47756958007812,2023-07-25 09:34:30.354686
140.86061096191406,2023-07-25 09:34:31.563206
141.58624267578125,2023-07-25 09:34:32.779169
142.27572631835938,2023-07-25 09:34:33.999019
143.95484924316406,2023-07-25 09:34:35.213333
144.96571350097656,2023-07-25 09:34:36.430207
145.84962463378906,2023-07-25 09:34:37.643651
146.7777557373047,2023-07-25 09:34:38.865221
147.71832275390625,2023-07-25 09:34:40.087748
148.9617462158203,2023-07-25 09:34:41.302500
149.54910278320312,2023-07-25 09:34:42.523464
150.0740509033203,2023-07-25 09:34:43.739990
150.5460662841797,2023-07-25 09:34:44.962233
150.8647003173828,2023-07-25 09:34:46.182372
150.71002197265625,2023-07-25 09:34:47.397310
150.86317443847656,2023-07-25 09:34:48.619569
151.21194458007812,2023-07-25 09:34:49.841810
151.46047973632812,2023-07-25 09:34:51.056222
151.6801300048828,2023-07-25 09:34:52.276792
151.48590087890625,2023-07-25 09:34:53.487709
151.2891845703125,2023-07-25 09:34:54.701833
151.29920959472656,2023-07-25 09:34:55.921977
151.83343505859375,2023-07-25 09:34:57.142166
152.0746612548828,2023-07-25 09:34:58.357126
152.319091796875,2023-07-25 09:34:59.572043
152.9197235107422,2023-07-25 09:35:00.793979
153.08824157714844,2023-07-25 09:35:02.008425
152.8718719482422,2023-07-25 09:35:03.226579
152.87339782714844,2023-07-25 09:35:04.446422
152.6587371826172,2023-07-25 09:35:05.663247
152.30543518066406,2023-07-25 09:35:06.881452
151.71713256835938,2023-07-25 09:35:08.095782
149.45021057128906,2023-07-25 09:35:09.316115
140.46241760253906,2023-07-25 09:35:10.533434
114.89619445800781,2023-07-25 09:35:11.748040
94.60780334472656,2023-07-25 09:35:12.967560
73.38124084472656,2023-07-25 09:35:14.184687
69.63499450683594,2023-07-25 09:35:15.398152
68.8978271484375,2023-07-25 09:35:16.616916
68.29088592529297,2023-07-25 09:35:17.835189
66.56217193603516,2023-07-25 09:35:19.051309
65.29607391357422,2023-07-25 09:35:20.267752
63.650733947753906,2023-07-25 09:35:21.486584
62.324920654296875,2023-07-25 09:35:22.701046
61.210121154785156,2023-07-25 09:35:23.919630
59.02455139160156,2023-07-25 09:35:25.139438
57.75503158569336,2023-07-25 09:35:26.358721
56.8980712890625,2023-07-25 09:35:27.574730
55.94654083251953,2023-07-25 09:35:28.788296
54.8956184387207,2023-07-25 09:35:30.006906
53.245361328125,2023-07-25 09:35:31.222147
52.712242126464844,2023-07-25 09:35:32.443408
52.31248092651367,2023-07-25 09:35:33.662114
51.914634704589844,2023-07-25 09:35:34.877589
51.08441925048828,2023-07-25 09:35:36.096908
50.751609802246094,2023-07-25 09:35:37.313569
50.35577392578125,2023-07-25 09:35:38.527539
50.00212097167969,2023-07-25 09:35:39.744953
49.65555191040039,2023-07-25 09:35:40.962947
48.99583053588867,2023-07-25 09:35:42.180237
48.69924545288086,2023-07-25 09:35:43.397300
48.394832611083984,2023-07-25 09:35:44.613062
48.154808044433594,2023-07-25 09:35:45.825775
48.02456283569336,2023-07-25 09:35:47.046094
47.84539031982422,2023-07-25 09:35:48.260939
47.68720626831055,2023-07-25 09:35:49.475561
47.557945251464844,2023-07-25 09:35:50.690024
47.35688781738281,2023-07-25 09:35:51.904809
47.09157180786133,2023-07-25 09:35:53.118239
46.85144805908203,2023-07-25 09:35:54.340365
46.665672302246094,2023-07-25 09:35:55.559218
46.28595733642578,2023-07-25 09:35:56.775094
46.20365905761719,2023-07-25 09:35:57.990763
57.818092346191406,2023-07-25 09:35:59.199988
71.22419738769531,2023-07-25 09:36:00.413916
82.37631225585938,2023-07-25 09:36:01.629967
89.84383392333984,2023-07-25 09:36:02.843207
91.525146484375,2023-07-25 09:36:04.057981
93.0372314453125,2023-07-25 09:36:05.275275
94.21859741210938,2023-07-25 09:36:06.493642
95.49571228027344,2023-07-25 09:36:07.712941
96.42536926269531,2023-07-25 09:36:08.927045
99.42086791992188,2023-07-25 09:36:10.146000
101.7480239868164,2023-07-25 09:36:11.362326
106.18276977539062,2023-07-25 09:36:12.580568
111.3626937866211,2023-07-25 09:36:13.794120
115.59808349609375,2023-07-25 09:36:15.015257
116.24989318847656,2023-07-25 09:36:16.233104
117.07107543945312,2023-07-25 09:36:17.447880
117.8988265991211,2023-07-25 09:36:18.670705
118.2085189819336,2023-07-25 09:36:19.887443
118.21900939941406,2023-07-25 09:36:21.106440
118.42536163330078,2023-07-25 09:36:22.326452
118.88774871826172,2023-07-25 09:36:23.539065
119.40393829345703,2023-07-25 09:36:24.760036
119.79145050048828,2023-07-25 09:36:25.977175
120.35646057128906,2023-07-25 09:36:27.193000
120.76619720458984,2023-07-25 09:36:28.404178
121.2237319946289,2023-07-25 09:36:29.618783
121.5491714477539,2023-07-25 09:36:30.837400
122.60968780517578,2023-07-25 09:36:32.055825
123.24659729003906,2023-07-25 09:36:33.275926
123.73957061767578,2023-07-25 09:36:34.492710
124.46588134765625,2023-07-25 09:36:35.714215
125.6475601196289,2023-07-25 09:36:36.933857
126.09498596191406,2023-07-25 09:36:38.150139
126.4343490600586,2023-07-25 09:36:39.366922
126.75519561767578,2023-07-25 09:36:40.584705
127.20420837402344,2023-07-25 09:36:41.806174
127.9878921508789,2023-07-25 09:36:43.020656
128.2325439453125,2023-07-25 09:36:44.239839
128.3133087158203,2023-07-25 09:36:45.460613
128.5900421142578,2023-07-25 09:36:46.676829
128.74537658691406,2023-07-25 09:36:47.894917
129.4003448486328,2023-07-25 09:36:49.111119
129.802001953125,2023-07-25 09:36:50.328442
130.24972534179688,2023-07-25 09:36:51.542726
130.6275634765625,2023-07-25 09:36:52.760135
131.69493103027344,2023-07-25 09:36:53.972592
132.08531188964844,2023-07-25 09:36:55.188719
135.11376953125,2023-07-25 09:36:56.402733
140.74169921875,2023-07-25 09:36:57.623261
150.19802856445312,2023-07-25 09:36:58.839655
162.60592651367188,2023-07-25 09:37:00.056209
167.521484375,2023-07-25 09:37:01.271793
173.65391540527344,2023-07-25 09:37:02.484073
179.79925537109375,2023-07-25 09:37:03.695903
189.26976013183594,2023-07-25 09:37:04.910659
192.80482482910156,2023-07-25 09:37:06.128038
196.7285919189453,2023-07-25 09:37:07.346541
209.9620361328125,2023-07-25 09:37:08.559053
216.82652282714844,2023-07-25 09:37:09.778618
224.88720703125,2023-07-25 09:37:10.993116
228.5029754638672,2023-07-25 09:37:12.212282
231.5606231689453,2023-07-25 09:37:13.430424
235.6160888671875,2023-07-25 09:37:14.645564
245.77476501464844,2023-07-25 09:37:15.866635
251.15391540527344,2023-07-25 09:37:17.077996
257.74407958984375,2023-07-25 09:37:18.293585
268.7900695800781,2023-07-25 09:37:19.511077
275.25677490234375,2023-07-25 09:37:20.728025
283.9071350097656,2023-07-25 09:37:21.945697
286.6258544921875,2023-07-25 09:37:23.168039
289.8150939941406,2023-07-25 09:37:24.381683
293.24908447265625,2023-07-25 09:37:25.597274
295.31256103515625,2023-07-25 09:37:26.813396
298.0364990234375,2023-07-25 09:37:28.029390
299.2622985839844,2023-07-25 09:37:29.243205
300.2757568359375,2023-07-25 09:37:30.458926
300.4923400878906,2023-07-25 09:37:31.672716
301.5465087890625,2023-07-25 09:37:32.888310
302.33990478515625,2023-07-25 09:37:34.106720
302.6806640625,2023-07-25 09:37:35.322071
303.61083984375,2023-07-25 09:37:36.536061
304.1176452636719,2023-07-25 09:37:37.758412
305.6249694824219,2023-07-25 09:37:44.811091
306.366455078125,2023-07-25 09:37:46.026706
306.22052001953125,2023-07-25 09:37:47.244059
305.7607421875,2023-07-25 09:37:48.460651
304.9477233886719,2023-07-25 09:37:49.673961
304.0307922363281,2023-07-25 09:37:50.894735
303.22100830078125,2023-07-25 09:37:52.113718
302.4488525390625,2023-07-25 09:37:53.329535
301.7817687988281,2023-07-25 09:37:54.544682
300.79522705078125,2023-07-25 09:37:55.758606
299.26715087890625,2023-07-25 09:37:56.974741
298.6093444824219,2023-07-25 09:37:58.191792
297.54620361328125,2023-07-25 09:37:59.411040
296.64630126953125,2023-07-25 09:38:00.630299
296.12078857421875,2023-07-25 09:38:01.846466
296.27484130859375,2023-07-25 09:38:03.059185
296.23345947265625,2023-07-25 09:38:04.280355
296.77880859375,2023-07-25 09:38:05.495226
296.9102783203125,2023-07-25 09:38:06.711291
297.301025390625,2023-07-25 09:38:07.928838
296.9177551269531,2023-07-25 09:38:09.145270
292.00567626953125,2023-07-25 09:38:10.367178
246.60641479492188,2023-07-25 09:38:11.586912
173.28121948242188,2023-07-25 09:38:12.803442
154.512939453125,2023-07-25 09:38:14.017804
145.44960021972656,2023-07-25 09:38:15.230462
141.72067260742188,2023-07-25 09:38:16.447476
135.74649047851562,2023-07-25 09:38:17.660915
122.00508117675781,2023-07-25 09:38:18.881345
115.99577331542969,2023-07-25 09:38:20.094222
109.64237213134766,2023-07-25 09:38:21.308204
106.90216064453125,2023-07-25 09:38:22.525933
102.0471420288086,2023-07-25 09:38:23.741032
100.50541687011719,2023-07-25 09:38:24.961026
99.50121307373047,2023-07-25 09:38:26.180456
98.58209228515625,2023-07-25 09:38:27.401390
98.273193359375,2023-07-25 09:38:28.622070
98.3262939453125,2023-07-25 09:38:29.838983
98.28524017333984,2023-07-25 09:38:31.050316
98.26358795166016,2023-07-25 09:38:32.266957
98.42961883544922,2023-07-25 09:38:33.479492
98.53933715820312,2023-07-25 09:38:34.696646
99.78417205810547,2023-07-25 09:38:35.914402
100.56610870361328,2023-07-25 09:38:37.131031
100.95103454589844,2023-07-25 09:38:38.343939
101.16938018798828,2023-07-25 09:38:39.559878
101.44153594970703,2023-07-25 09:38:40.779879
101.22188568115234,2023-07-25 09:38:41.996379
100.89282989501953,2023-07-25 09:38:43.210392
100.74122619628906,2023-07-25 09:38:44.426230
100.6724853515625,2023-07-25 09:38:45.642840
100.51789093017578,2023-07-25 09:38:46.860610
100.48933410644531,2023-07-25 09:38:48.074961
100.4407730102539,2023-07-25 09:38:49.291553
100.49855041503906,2023-07-25 09:38:50.505235
100.95597839355469,2023-07-25 09:38:51.719103
101.4256591796875,2023-07-25 09:38:52.931790
101.79766082763672,2023-07-25 09:38:54.153020
102.14777374267578,2023-07-25 09:38:55.370824
102.19528198242188,2023-07-25 09:38:56.585932
102.25706481933594,2023-07-25 09:38:57.803519
102.11235809326172,2023-07-25 09:38:59.019310
101.70014190673828,2023-07-25 09:39:00.232856
101.761962890625,2023-07-25 09:39:01.454681
103.73148345947266,2023-07-25 09:39:02.665803
122.22395324707031,2023-07-25 09:39:03.881728
134.1210479736328,2023-07-25 09:39:05.098859
140.2810516357422,2023-07-25 09:39:06.311677
146.34744262695312,2023-07-25 09:39:07.528160
151.90516662597656,2023-07-25 09:39:08.740539
155.54908752441406,2023-07-25 09:39:09.959266
159.56732177734375,2023-07-25 09:39:11.178123
163.24130249023438,2023-07-25 09:39:12.394585
192.93519592285156,2023-07-25 09:39:13.614221
213.97857666015625,2023-07-25 09:39:14.913435
202.674560546875,2023-07-25 09:39:16.132484
195.14024353027344,2023-07-25 09:39:17.348775
191.99354553222656,2023-07-25 09:39:18.563253
189.0061492919922,2023-07-25 09:39:19.781958
188.8317108154297,2023-07-25 09:39:20.997042
189.07908630371094,2023-07-25 09:39:22.217611
188.83802795410156,2023-07-25 09:39:23.438798
190.2634735107422,2023-07-25 09:39:24.658469
192.45303344726562,2023-07-25 09:39:25.878876
197.83587646484375,2023-07-25 09:39:27.095059
206.8590850830078,2023-07-25 09:39:28.314618
211.48263549804688,2023-07-25 09:39:29.532276
217.13978576660156,2023-07-25 09:39:30.746826
220.67425537109375,2023-07-25 09:39:31.963359
223.4705810546875,2023-07-25 09:39:33.184964
224.35194396972656,2023-07-25 09:39:34.400899
224.85964965820312,2023-07-25 09:39:35.617195
226.6849822998047,2023-07-25 09:39:36.833189
227.608642578125,2023-07-25 09:39:38.055564
228.2571258544922,2023-07-25 09:39:39.275092
228.92320251464844,2023-07-25 09:39:40.491796
229.8844451904297,2023-07-25 09:39:41.706969
230.06736755371094,2023-07-25 09:39:42.926645
230.15476989746094,2023-07-25 09:39:44.139626
230.60372924804688,2023-07-25 09:39:45.351164
231.00238037109375,2023-07-25 09:39:46.563251
232.16725158691406,2023-07-25 09:39:47.781059
232.6505584716797,2023-07-25 09:39:48.997344
233.25076293945312,2023-07-25 09:39:50.216325
233.64329528808594,2023-07-25 09:39:51.430479
234.45936584472656,2023-07-25 09:39:52.651427
234.96376037597656,2023-07-25 09:39:53.866677
235.3051300048828,2023-07-25 09:39:55.086841
235.7805633544922,2023-07-25 09:39:56.302618
235.93592834472656,2023-07-25 09:39:57.520194
236.46238708496094,2023-07-25 09:39:58.739045
236.7687530517578,2023-07-25 09:39:59.956220
236.7307586669922,2023-07-25 09:40:01.172176
236.56704711914062,2023-07-25 09:40:02.389181
235.63253784179688,2023-07-25 09:40:03.605176
235.34210205078125,2023-07-25 09:40:04.823502
234.9127960205078,2023-07-25 09:40:06.038572
234.93357849121094,2023-07-25 09:40:07.259650
235.15350341796875,2023-07-25 09:40:08.478193
235.6706085205078,2023-07-25 09:40:09.696795
235.54251098632812,2023-07-25 09:40:10.918837
235.23194885253906,2023-07-25 09:40:12.136841
234.69642639160156,2023-07-25 09:40:13.355124
234.85374450683594,2023-07-25 09:40:14.579379
236.885986328125,2023-07-25 09:40:15.793190
237.15391540527344,2023-07-25 09:40:17.013422
237.4768524169922,2023-07-25 09:40:18.229707
237.4965362548828,2023-07-25 09:40:19.448823
236.91867065429688,2023-07-25 09:40:20.667066
237.2011260986328,2023-07-25 09:40:21.888139
237.58154296875,2023-07-25 09:40:23.099967
238.1266632080078,2023-07-25 09:40:24.317212
238.25625610351562,2023-07-25 09:40:25.529479
223.3502655029297,2023-07-25 09:40:26.746478
181.19871520996094,2023-07-25 09:40:27.966909
157.6923370361328,2023-07-25 09:40:29.184631
142.18785095214844,2023-07-25 09:40:30.404487
124.07074737548828,2023-07-25 09:40:31.618229
122.5226821899414,2023-07-25 09:40:32.839056
121.22037506103516,2023-07-25 09:40:34.060633
117.40210723876953,2023-07-25 09:40:35.277871
113.24852752685547,2023-07-25 09:40:36.493871
106.85249328613281,2023-07-25 09:40:37.712056
103.83912658691406,2023-07-25 09:40:38.934106
101.91868591308594,2023-07-25 09:40:40.151929
100.63365936279297,2023-07-25 09:40:41.371086
98.74057006835938,2023-07-25 09:40:42.589496
98.12208557128906,2023-07-25 09:40:43.809528
97.72562408447266,2023-07-25 09:40:45.024924
97.32756805419922,2023-07-25 09:40:46.240387
96.93187713623047,2023-07-25 09:40:47.456085
96.24547576904297,2023-07-25 09:40:48.676997
96.05276489257812,2023-07-25 09:40:49.891995
95.93767547607422,2023-07-25 09:40:51.107842
95.726318359375,2023-07-25 09:40:52.327137
94.97875213623047,2023-07-25 09:40:53.544805
94.88784790039062,2023-07-25 09:40:54.756992
94.92431640625,2023-07-25 09:40:55.971916
94.89411926269531,2023-07-25 09:40:57.187394
95.07107543945312,2023-07-25 09:40:58.406777
94.75579833984375,2023-07-25 09:40:59.629055
94.84049987792969,2023-07-25 09:41:00.846914
94.55512237548828,2023-07-25 09:41:02.061645
94.43753814697266,2023-07-25 09:41:03.275069
94.47955322265625,2023-07-25 09:41:04.491050
94.48348236083984,2023-07-25 09:41:05.708913
94.71552276611328,2023-07-25 09:41:06.924116
97.13890838623047,2023-07-25 09:41:08.142591
124.20061492919922,2023-07-25 09:41:09.358060
143.67794799804688,2023-07-25 09:41:10.572760
150.50401306152344,2023-07-25 09:41:11.791701
159.04380798339844,2023-07-25 09:41:13.011298
161.80078125,2023-07-25 09:41:14.232582
160.15316772460938,2023-07-25 09:41:15.456416
162.28248596191406,2023-07-25 09:41:16.674690
163.34967041015625,2023-07-25 09:41:17.896836
163.4853973388672,2023-07-25 09:41:19.116804
162.99241638183594,2023-07-25 09:41:20.331228
163.11032104492188,2023-07-25 09:41:21.547555
164.01918029785156,2023-07-25 09:41:22.764005
164.8289337158203,2023-07-25 09:41:23.980964
167.18226623535156,2023-07-25 09:41:25.201754
169.27928161621094,2023-07-25 09:41:26.422127
173.69747924804688,2023-07-25 09:41:27.641334
179.7573699951172,2023-07-25 09:41:28.862594
183.82357788085938,2023-07-25 09:41:30.081458
185.87841796875,2023-07-25 09:41:31.300139
189.774169921875,2023-07-25 09:41:32.518586
191.52635192871094,2023-07-25 09:41:33.737651
192.7178955078125,2023-07-25 09:41:34.955806
193.83602905273438,2023-07-25 09:41:36.172047
194.9086456298828,2023-07-25 09:41:37.387740
196.7557373046875,2023-07-25 09:41:38.602391
197.15443420410156,2023-07-25 09:41:39.823436
197.67111206054688,2023-07-25 09:41:41.038486
198.3909454345703,2023-07-25 09:41:42.255813
200.195068359375,2023-07-25 09:41:43.472192
201.41226196289062,2023-07-25 09:41:44.688559
202.14637756347656,2023-07-25 09:41:45.906269
202.52615356445312,2023-07-25 09:41:47.120537
202.99533081054688,2023-07-25 09:41:48.338891
203.3708038330078,2023-07-25 09:41:49.558348
203.4681854248047,2023-07-25 09:41:50.776861
203.76937866210938,2023-07-25 09:41:51.997808
203.93531799316406,2023-07-25 09:41:53.217571
204.08453369140625,2023-07-25 09:41:54.431189
204.16819763183594,2023-07-25 09:41:55.648085
204.090576171875,2023-07-25 09:41:56.862986
203.79969787597656,2023-07-25 09:41:58.078504
203.85462951660156,2023-07-25 09:41:59.298521
204.1532440185547,2023-07-25 09:42:00.521214
204.48104858398438,2023-07-25 09:42:01.740031
204.674072265625,2023-07-25 09:42:02.959739
204.9333953857422,2023-07-25 09:42:04.176265
205.13137817382812,2023-07-25 09:42:05.393974
204.8139190673828,2023-07-25 09:42:06.605880
205.28807067871094,2023-07-25 09:42:07.819256
205.4390869140625,2023-07-25 09:42:09.039245
205.30148315429688,2023-07-25 09:42:10.248885
204.78323364257812,2023-07-25 09:42:11.462501
204.52340698242188,2023-07-25 09:42:12.676989
204.38613891601562,2023-07-25 09:42:13.897585
204.17718505859375,2023-07-25 09:42:15.117851
203.87158203125,2023-07-25 09:42:16.338105
194.49156188964844,2023-07-25 09:42:17.551042
169.57107543945312,2023-07-25 09:42:18.772200
142.55435180664062,2023-07-25 09:42:19.989880
124.58435821533203,2023-07-25 09:42:21.208044
109.84105682373047,2023-07-25 09:42:22.420548
107.24677276611328,2023-07-25 09:42:23.640142
105.9919662475586,2023-07-25 09:42:24.881925
104.79620361328125,2023-07-25 09:42:26.102807
104.18367004394531,2023-07-25 09:42:27.319622
102.22738647460938,2023-07-25 09:42:28.542410
99.70958709716797,2023-07-25 09:42:29.766207
97.52349853515625,2023-07-25 09:42:30.982460
94.68458557128906,2023-07-25 09:42:32.197362
90.57368469238281,2023-07-25 09:42:33.416858
89.32012939453125,2023-07-25 09:42:34.635449
87.85038757324219,2023-07-25 09:42:35.850875
86.84497833251953,2023-07-25 09:42:37.071658
86.25524139404297,2023-07-25 09:42:38.290293
85.22595977783203,2023-07-25 09:42:39.513386
84.82879638671875,2023-07-25 09:42:40.732762
84.47882080078125,2023-07-25 09:42:41.951598
84.17872619628906,2023-07-25 09:42:43.173684
83.87103271484375,2023-07-25 09:42:44.394021
83.99761199951172,2023-07-25 09:42:45.611098
84.39142608642578,2023-07-25 09:42:46.830972
84.83016967773438,2023-07-25 09:42:48.054193
85.27755737304688,2023-07-25 09:42:49.275146
86.4648208618164,2023-07-25 09:42:50.495765
87.00276184082031,2023-07-25 09:42:51.728055
87.38420104980469,2023-07-25 09:42:52.943706
87.75141143798828,2023-07-25 09:42:54.161992
88.19932556152344,2023-07-25 09:42:55.384727
88.50369262695312,2023-07-25 09:42:56.601703
89.35179901123047,2023-07-25 09:42:57.822758
90.41326141357422,2023-07-25 09:42:59.045231
91.3371810913086,2023-07-25 09:43:00.265467
92.17916870117188,2023-07-25 09:43:01.482605
91.74951171875,2023-07-25 09:43:02.698562
91.32280731201172,2023-07-25 09:43:03.913834
92.51643371582031,2023-07-25 09:43:05.129764
100.07058715820312,2023-07-25 09:43:06.348831
112.26233673095703,2023-07-25 09:43:07.564709
119.42041778564453,2023-07-25 09:43:08.779644
123.6464614868164,2023-07-25 09:43:09.998283
127.45370483398438,2023-07-25 09:43:11.222566
134.4586639404297,2023-07-25 09:43:12.444259
136.6735382080078,2023-07-25 09:43:13.664971
139.1731719970703,2023-07-25 09:43:14.898827
141.0508270263672,2023-07-25 09:43:16.122501
142.3320770263672,2023-07-25 09:43:17.340616
142.42483520507812,2023-07-25 09:43:18.557237
143.07420349121094,2023-07-25 09:43:19.776051
143.03890991210938,2023-07-25 09:43:20.994638
143.07717895507812,2023-07-25 09:43:22.211735
143.37579345703125,2023-07-25 09:43:23.426922
143.5132598876953,2023-07-25 09:43:24.643480
143.8561553955078,2023-07-25 09:43:25.860412
144.49520874023438,2023-07-25 09:43:27.077316
145.0542755126953,2023-07-25 09:43:28.295979
145.97120666503906,2023-07-25 09:43:29.516062
146.63861083984375,2023-07-25 09:43:30.736572
147.12684631347656,2023-07-25 09:43:31.956721
147.77867126464844,2023-07-25 09:43:33.176296
149.1280059814453,2023-07-25 09:43:34.398381
149.77566528320312,2023-07-25 09:43:35.620007
150.13470458984375,2023-07-25 09:43:36.835047
150.39268493652344,2023-07-25 09:43:38.051547
150.72262573242188,2023-07-25 09:43:39.270635
152.6143035888672,2023-07-25 09:43:40.488737
153.66567993164062,2023-07-25 09:43:41.708833
154.5770721435547,2023-07-25 09:43:42.929217
155.34860229492188,2023-07-25 09:43:44.149446
156.66058349609375,2023-07-25 09:43:45.365002
157.54774475097656,2023-07-25 09:43:46.581511
157.86195373535156,2023-07-25 09:43:47.796967
158.36471557617188,2023-07-25 09:43:49.013271
158.7717742919922,2023-07-25 09:43:50.227181
159.1251983642578,2023-07-25 09:43:51.447947
159.07322692871094,2023-07-25 09:43:52.665209
159.4160614013672,2023-07-25 09:43:53.886694
159.7337188720703,2023-07-25 09:43:55.099233
159.98333740234375,2023-07-25 09:43:56.314462
160.5325927734375,2023-07-25 09:43:57.539323
160.7013702392578,2023-07-25 09:43:58.758938
160.91891479492188,2023-07-25 09:43:59.971539
161.37913513183594,2023-07-25 09:44:01.192676
162.35057067871094,2023-07-25 09:44:02.416785
162.9438018798828,2023-07-25 09:44:03.631034
163.4396209716797,2023-07-25 09:44:04.853753
164.4745635986328,2023-07-25 09:44:06.073648
165.57298278808594,2023-07-25 09:44:07.294441
165.9525146484375,2023-07-25 09:44:08.508258
166.50682067871094,2023-07-25 09:44:09.722693
167.1387939453125,2023-07-25 09:44:10.945288
167.9098358154297,2023-07-25 09:44:12.163726
167.4243927001953,2023-07-25 09:44:13.376813
163.25247192382812,2023-07-25 09:44:14.592893
160.4699249267578,2023-07-25 09:44:15.805685
159.56710815429688,2023-07-25 09:44:17.023356
159.30108642578125,2023-07-25 09:44:18.242387
159.7977752685547,2023-07-25 09:44:19.461064
160.19821166992188,2023-07-25 09:44:20.677042
160.62538146972656,2023-07-25 09:44:21.918906
161.09951782226562,2023-07-25 09:44:23.139933
162.95559692382812,2023-07-25 09:44:24.359351
163.58912658691406,2023-07-25 09:44:25.577065
163.6796417236328,2023-07-25 09:44:26.791574
163.6298828125,2023-07-25 09:44:28.008386
