pm1_0_mass_conc,datetime
10.159688949584961,2023-08-29 19:39:54.758928
12.19221305847168,2023-08-29 19:39:55.974012
14.20067310333252,2023-08-29 19:39:57.183390
14.834354400634766,2023-08-29 19:39:58.398103
15.369070053100586,2023-08-29 19:39:59.610080
15.566421508789062,2023-08-29 19:40:00.824943
33.57282638549805,2023-08-29 19:40:02.040539
73.7185287475586,2023-08-29 19:40:03.255171
105.96560668945312,2023-08-29 19:40:04.468107
129.27952575683594,2023-08-29 19:40:05.680555
141.98681640625,2023-08-29 19:40:06.893706
168.1514892578125,2023-08-29 19:40:08.108246
174.8011016845703,2023-08-29 19:40:09.323954
179.7380828857422,2023-08-29 19:40:10.537735
179.24069213867188,2023-08-29 19:40:11.756137
192.48744201660156,2023-08-29 19:40:12.967883
205.26370239257812,2023-08-29 19:40:14.182800
209.84439086914062,2023-08-29 19:40:15.391507
200.04336547851562,2023-08-29 19:40:16.606505
196.09193420410156,2023-08-29 19:40:17.826703
189.63232421875,2023-08-29 19:40:19.043142
188.8751678466797,2023-08-29 19:40:20.259584
187.29043579101562,2023-08-29 19:40:21.475439
185.7289276123047,2023-08-29 19:40:22.688792
184.91189575195312,2023-08-29 19:40:23.906704
183.78208923339844,2023-08-29 19:40:25.118566
183.48648071289062,2023-08-29 19:40:26.331877
182.7742156982422,2023-08-29 19:40:27.542972
182.29698181152344,2023-08-29 19:40:28.760085
181.19619750976562,2023-08-29 19:40:29.972244
180.59329223632812,2023-08-29 19:40:31.185565
180.22628784179688,2023-08-29 19:40:32.400937
180.03982543945312,2023-08-29 19:40:33.617099
184.0040740966797,2023-08-29 19:40:34.827782
194.634033203125,2023-08-29 19:40:36.044232
202.18389892578125,2023-08-29 19:40:37.261855
211.08892822265625,2023-08-29 19:40:38.472112
217.41217041015625,2023-08-29 19:40:39.688912
223.76136779785156,2023-08-29 19:40:40.908511
225.10069274902344,2023-08-29 19:40:42.118051
226.3619384765625,2023-08-29 19:40:43.330340
226.4071807861328,2023-08-29 19:40:44.547359
226.82400512695312,2023-08-29 19:40:45.761518
228.02110290527344,2023-08-29 19:40:46.978753
228.35935974121094,2023-08-29 19:40:48.195130
229.79446411132812,2023-08-29 19:40:49.410812
231.09605407714844,2023-08-29 19:40:50.626042
232.19378662109375,2023-08-29 19:40:51.839107
234.3120880126953,2023-08-29 19:40:53.054009
238.08892822265625,2023-08-29 19:40:54.269675
240.57473754882812,2023-08-29 19:40:55.484148
241.82179260253906,2023-08-29 19:40:56.699940
244.20741271972656,2023-08-29 19:40:57.914421
245.48263549804688,2023-08-29 19:40:59.131270
248.4849090576172,2023-08-29 19:41:00.344151
252.6011962890625,2023-08-29 19:41:01.558486
256.55279541015625,2023-08-29 19:41:02.773023
266.7137145996094,2023-08-29 19:41:03.985480
269.9617614746094,2023-08-29 19:41:05.196157
271.74267578125,2023-08-29 19:41:06.412169
273.5594177246094,2023-08-29 19:41:07.628402
275.32989501953125,2023-08-29 19:41:08.843348
275.7027282714844,2023-08-29 19:41:10.058333
276.23492431640625,2023-08-29 19:41:11.277744
276.2200012207031,2023-08-29 19:41:12.492227
276.035400390625,2023-08-29 19:41:13.708401
275.20123291015625,2023-08-29 19:41:14.920570
275.7089538574219,2023-08-29 19:41:16.139383
276.0902099609375,2023-08-29 19:41:17.353553
276.7920837402344,2023-08-29 19:41:18.572089
277.2600402832031,2023-08-29 19:41:19.789517
277.600830078125,2023-08-29 19:41:21.008760
277.66290283203125,2023-08-29 19:41:22.226814
277.9916687011719,2023-08-29 19:41:23.438832
277.9838562011719,2023-08-29 19:41:24.652069
278.0906066894531,2023-08-29 19:41:25.866594
278.11810302734375,2023-08-29 19:41:27.076791
272.37957763671875,2023-08-29 19:41:28.289445
214.6144561767578,2023-08-29 19:41:29.504275
161.33837890625,2023-08-29 19:41:30.717368
85.7032241821289,2023-08-29 19:41:31.930724
63.065208435058594,2023-08-29 19:41:33.145789
48.57981491088867,2023-08-29 19:41:34.355479
39.53324508666992,2023-08-29 19:41:35.569091
28.00602149963379,2023-08-29 19:41:36.782181
23.0245361328125,2023-08-29 19:41:37.993831
20.03668785095215,2023-08-29 19:41:39.206390
20.182451248168945,2023-08-29 19:41:40.424716
20.43461036682129,2023-08-29 19:41:41.638191
21.593626022338867,2023-08-29 19:41:42.853761
21.55344009399414,2023-08-29 19:41:44.065166
21.430225372314453,2023-08-29 19:41:45.281612
21.40590476989746,2023-08-29 19:41:46.497083
21.244537353515625,2023-08-29 19:41:47.709289
21.032981872558594,2023-08-29 19:41:48.923210
48.65135192871094,2023-08-29 19:41:50.139787
101.72134399414062,2023-08-29 19:41:51.355786
150.323486328125,2023-08-29 19:41:52.566810
215.6865234375,2023-08-29 19:41:53.779407
231.6309356689453,2023-08-29 19:41:54.992713
238.146728515625,2023-08-29 19:41:56.206171
246.7496337890625,2023-08-29 19:41:57.420486
252.3546905517578,2023-08-29 19:41:58.634987
262.6847229003906,2023-08-29 19:41:59.843091
261.3587951660156,2023-08-29 19:42:01.059150
261.874755859375,2023-08-29 19:42:02.271812
267.2960510253906,2023-08-29 19:42:03.486940
271.1239318847656,2023-08-29 19:42:04.702924
276.73388671875,2023-08-29 19:42:05.920465
275.6587829589844,2023-08-29 19:42:07.136348
273.19793701171875,2023-08-29 19:42:08.348806
272.25634765625,2023-08-29 19:42:09.563548
271.1134033203125,2023-08-29 19:42:10.778565
270.9848327636719,2023-08-29 19:42:11.991511
271.3751220703125,2023-08-29 19:42:13.205776
271.04718017578125,2023-08-29 19:42:14.422531
270.8515319824219,2023-08-29 19:42:15.638817
270.6981201171875,2023-08-29 19:42:16.854712
270.0325927734375,2023-08-29 19:42:18.073085
269.46453857421875,2023-08-29 19:42:19.286151
268.7638854980469,2023-08-29 19:42:20.501676
266.462158203125,2023-08-29 19:42:21.713402
264.22235107421875,2023-08-29 19:42:22.934697
205.28021240234375,2023-08-29 19:42:24.145366
152.55540466308594,2023-08-29 19:42:25.360973
113.5060043334961,2023-08-29 19:42:26.570978
61.17527770996094,2023-08-29 19:42:27.788278
46.953372955322266,2023-08-29 19:42:29.003835
38.31011199951172,2023-08-29 19:42:30.219907
29.5871524810791,2023-08-29 19:42:31.437777
23.19489860534668,2023-08-29 19:42:32.651682
17.973400115966797,2023-08-29 19:42:33.868762
15.326664924621582,2023-08-29 19:42:35.085251
18.896568298339844,2023-08-29 19:42:36.298350
19.48283576965332,2023-08-29 19:42:37.511956
19.543886184692383,2023-08-29 19:42:38.731539
19.841121673583984,2023-08-29 19:42:39.948369
19.787607192993164,2023-08-29 19:42:41.159691
20.04610824584961,2023-08-29 19:42:42.374586
20.075641632080078,2023-08-29 19:42:43.592374
20.165189743041992,2023-08-29 19:42:44.805559
20.24921226501465,2023-08-29 19:42:46.024146
51.946739196777344,2023-08-29 19:42:47.238925
107.45389556884766,2023-08-29 19:42:48.453727
192.03822326660156,2023-08-29 19:42:49.672724
213.16769409179688,2023-08-29 19:42:50.893233
235.2041015625,2023-08-29 19:42:52.111092
243.087158203125,2023-08-29 19:42:53.327273
250.64767456054688,2023-08-29 19:42:54.545042
254.32882690429688,2023-08-29 19:42:55.759305
251.7163848876953,2023-08-29 19:42:56.972035
253.55555725097656,2023-08-29 19:42:58.187334
255.54782104492188,2023-08-29 19:42:59.403773
250.17466735839844,2023-08-29 19:43:00.618351
248.9230499267578,2023-08-29 19:43:01.836861
249.4832763671875,2023-08-29 19:43:03.053708
249.24481201171875,2023-08-29 19:43:04.267055
248.5377960205078,2023-08-29 19:43:05.481192
249.47967529296875,2023-08-29 19:43:06.694544
249.26588439941406,2023-08-29 19:43:07.909689
248.91098022460938,2023-08-29 19:43:09.120994
248.2818603515625,2023-08-29 19:43:10.338445
247.71029663085938,2023-08-29 19:43:11.557622
247.43321228027344,2023-08-29 19:43:12.769082
247.32835388183594,2023-08-29 19:43:13.984989
246.91555786132812,2023-08-29 19:43:15.205700
246.17918395996094,2023-08-29 19:43:16.419411
244.96263122558594,2023-08-29 19:43:17.631270
244.7083740234375,2023-08-29 19:43:18.843812
244.2198486328125,2023-08-29 19:43:20.059685
244.01673889160156,2023-08-29 19:43:21.280581
243.98585510253906,2023-08-29 19:43:22.497196
243.86160278320312,2023-08-29 19:43:23.710320
243.7480010986328,2023-08-29 19:43:24.921055
243.63125610351562,2023-08-29 19:43:26.135309
241.83802795410156,2023-08-29 19:43:27.351722
139.54400634765625,2023-08-29 19:43:28.563329
103.23412322998047,2023-08-29 19:43:29.775598
76.94295501708984,2023-08-29 19:43:30.986467
53.03986740112305,2023-08-29 19:43:32.204463
37.653133392333984,2023-08-29 19:43:33.419688
23.061569213867188,2023-08-29 19:43:34.635678
18.92379379272461,2023-08-29 19:43:35.856971
18.139080047607422,2023-08-29 19:43:37.067136
17.517292022705078,2023-08-29 19:43:38.282318
18.823274612426758,2023-08-29 19:43:39.500362
16.690763473510742,2023-08-29 19:43:40.717081
15.995989799499512,2023-08-29 19:43:41.932246
15.445388793945312,2023-08-29 19:43:43.149245
14.833518981933594,2023-08-29 19:43:44.361334
59.45231246948242,2023-08-29 19:43:45.581198
108.96332550048828,2023-08-29 19:43:46.800788
145.44845581054688,2023-08-29 19:43:48.021170
168.52574157714844,2023-08-29 19:43:49.234822
191.7986297607422,2023-08-29 19:43:50.452429
227.11964416503906,2023-08-29 19:43:51.666195
230.9206085205078,2023-08-29 19:43:52.881108
233.22573852539062,2023-08-29 19:43:54.096621
234.91786193847656,2023-08-29 19:43:55.307783
238.81417846679688,2023-08-29 19:43:56.522881
233.0056915283203,2023-08-29 19:43:57.738775
232.5774688720703,2023-08-29 19:43:58.954433
231.9390106201172,2023-08-29 19:44:00.165930
234.9971923828125,2023-08-29 19:44:01.386162
237.5795440673828,2023-08-29 19:44:02.597022
236.94619750976562,2023-08-29 19:44:03.809169
235.19290161132812,2023-08-29 19:44:05.024767
233.44064331054688,2023-08-29 19:44:06.238264
232.15716552734375,2023-08-29 19:44:07.456692
231.13084411621094,2023-08-29 19:44:08.672812
230.80770874023438,2023-08-29 19:44:09.894220
230.74325561523438,2023-08-29 19:44:11.111937
230.69354248046875,2023-08-29 19:44:12.328147
229.681396484375,2023-08-29 19:44:13.542488
228.62265014648438,2023-08-29 19:44:14.752624
184.9444122314453,2023-08-29 19:44:15.968998
141.95106506347656,2023-08-29 19:44:17.180191
103.44122314453125,2023-08-29 19:44:18.393193
51.94750213623047,2023-08-29 19:44:19.612054
40.291751861572266,2023-08-29 19:44:20.833272
34.2469596862793,2023-08-29 19:44:22.048757
30.370519638061523,2023-08-29 19:44:23.266816
24.948572158813477,2023-08-29 19:44:24.483545
22.93686294555664,2023-08-29 19:44:25.702380
20.704809188842773,2023-08-29 19:44:26.918419
18.62371063232422,2023-08-29 19:44:28.135083
17.387460708618164,2023-08-29 19:44:29.351869
16.20288848876953,2023-08-29 19:44:30.564337
15.875457763671875,2023-08-29 19:44:31.776026
15.582656860351562,2023-08-29 19:44:32.997279
15.482470512390137,2023-08-29 19:44:34.211750
15.767060279846191,2023-08-29 19:44:35.431717
17.80018424987793,2023-08-29 19:44:36.650048
19.22203826904297,2023-08-29 19:44:37.866918
43.915645599365234,2023-08-29 19:44:39.087936
84.95626068115234,2023-08-29 19:44:40.299476
163.69241333007812,2023-08-29 19:44:41.515201
182.7455596923828,2023-08-29 19:44:42.733674
199.01161193847656,2023-08-29 19:44:43.950930
