pm1_0_mass_conc,datetime
301.3582763671875,2023-08-29 09:30:06.622583
301.35260009765625,2023-08-29 09:30:07.836983
301.6831970214844,2023-08-29 09:30:09.046838
301.7197570800781,2023-08-29 09:30:10.265841
301.30657958984375,2023-08-29 09:30:11.481705
299.4333190917969,2023-08-29 09:30:12.695732
298.6090393066406,2023-08-29 09:30:13.908236
297.769287109375,2023-08-29 09:30:15.122161
297.1993713378906,2023-08-29 09:30:16.335067
296.2735595703125,2023-08-29 09:30:17.552947
295.037841796875,2023-08-29 09:30:18.766065
294.7940979003906,2023-08-29 09:30:19.976375
294.6954040527344,2023-08-29 09:30:21.185725
294.5189208984375,2023-08-29 09:30:22.397621
294.32232666015625,2023-08-29 09:30:23.608434
293.57330322265625,2023-08-29 09:30:24.824913
293.38836669921875,2023-08-29 09:30:26.039946
293.2190246582031,2023-08-29 09:30:27.257043
292.9063720703125,2023-08-29 09:30:28.465981
291.07275390625,2023-08-29 09:30:29.679069
290.0867004394531,2023-08-29 09:30:30.894771
289.1241760253906,2023-08-29 09:30:32.108121
288.1385192871094,2023-08-29 09:30:33.319620
287.9567565917969,2023-08-29 09:30:34.530244
287.4448547363281,2023-08-29 09:30:35.740002
287.5841064453125,2023-08-29 09:30:36.952574
287.36181640625,2023-08-29 09:30:38.163341
286.91217041015625,2023-08-29 09:30:39.378646
286.9723815917969,2023-08-29 09:30:40.588706
285.9211120605469,2023-08-29 09:30:41.801105
285.2996520996094,2023-08-29 09:30:43.014214
285.18438720703125,2023-08-29 09:30:44.227237
284.6335754394531,2023-08-29 09:30:45.442946
283.3647155761719,2023-08-29 09:30:46.662331
282.6796569824219,2023-08-29 09:30:47.873343
282.0733642578125,2023-08-29 09:30:49.092824
281.9515075683594,2023-08-29 09:30:50.308741
282.6698913574219,2023-08-29 09:30:51.523367
282.8094482421875,2023-08-29 09:30:52.737339
282.4028625488281,2023-08-29 09:30:53.948022
281.7541809082031,2023-08-29 09:30:55.156447
281.45654296875,2023-08-29 09:30:56.371715
280.4870300292969,2023-08-29 09:30:57.587682
280.8335266113281,2023-08-29 09:30:58.803018
280.7734680175781,2023-08-29 09:31:00.010461
280.8851623535156,2023-08-29 09:31:01.224603
280.8197326660156,2023-08-29 09:31:02.437519
281.36053466796875,2023-08-29 09:31:03.652520
281.3113098144531,2023-08-29 09:31:04.861438
281.4456481933594,2023-08-29 09:31:06.073965
281.26910400390625,2023-08-29 09:31:07.290158
281.22088623046875,2023-08-29 09:31:08.504536
279.8592529296875,2023-08-29 09:31:09.712763
278.9390869140625,2023-08-29 09:31:10.926364
278.8013916015625,2023-08-29 09:31:12.139179
278.498779296875,2023-08-29 09:31:13.351371
278.0995178222656,2023-08-29 09:31:14.568325
277.9571533203125,2023-08-29 09:31:15.779543
277.28521728515625,2023-08-29 09:31:16.992438
277.0155029296875,2023-08-29 09:31:18.206031
277.06903076171875,2023-08-29 09:31:19.417302
277.551513671875,2023-08-29 09:31:20.628356
277.5758972167969,2023-08-29 09:31:21.839960
278.0316162109375,2023-08-29 09:31:23.049822
278.5487365722656,2023-08-29 09:31:24.263909
279.3120422363281,2023-08-29 09:31:25.482768
280.066650390625,2023-08-29 09:31:26.697396
279.8891906738281,2023-08-29 09:31:27.912023
279.7615661621094,2023-08-29 09:31:29.131404
279.2451477050781,2023-08-29 09:31:30.342926
278.5578918457031,2023-08-29 09:31:31.552232
278.8738708496094,2023-08-29 09:31:32.770318
279.13629150390625,2023-08-29 09:31:33.984573
279.6281433105469,2023-08-29 09:31:35.197851
279.9822082519531,2023-08-29 09:31:36.412602
279.6213684082031,2023-08-29 09:31:37.630510
278.7587585449219,2023-08-29 09:31:38.851609
278.840576171875,2023-08-29 09:31:40.067095
278.245849609375,2023-08-29 09:31:41.283441
277.4853210449219,2023-08-29 09:31:42.499368
277.2433776855469,2023-08-29 09:31:43.711775
276.757080078125,2023-08-29 09:31:44.927636
276.17535400390625,2023-08-29 09:31:46.139873
276.01904296875,2023-08-29 09:31:47.350120
275.56182861328125,2023-08-29 09:31:48.567818
275.0623779296875,2023-08-29 09:31:49.776768
274.62908935546875,2023-08-29 09:31:50.989285
274.15869140625,2023-08-29 09:31:52.205966
274.03570556640625,2023-08-29 09:31:53.419329
274.0321044921875,2023-08-29 09:31:54.631765
274.3028869628906,2023-08-29 09:31:55.844416
274.2200012207031,2023-08-29 09:31:57.057809
274.0238952636719,2023-08-29 09:31:58.266871
273.5922546386719,2023-08-29 09:31:59.485581
273.62249755859375,2023-08-29 09:32:00.700331
273.4194641113281,2023-08-29 09:32:01.914104
273.69964599609375,2023-08-29 09:32:03.128003
273.3978576660156,2023-08-29 09:32:04.343484
272.6553649902344,2023-08-29 09:32:05.557939
272.04803466796875,2023-08-29 09:32:06.771040
270.6116638183594,2023-08-29 09:32:07.986861
269.4735107421875,2023-08-29 09:32:09.204696
268.64892578125,2023-08-29 09:32:10.419836
267.2289733886719,2023-08-29 09:32:11.630764
266.4840087890625,2023-08-29 09:32:12.845068
265.9749755859375,2023-08-29 09:32:14.056179
265.0133972167969,2023-08-29 09:32:15.276837
264.3836364746094,2023-08-29 09:32:16.492858
264.3033752441406,2023-08-29 09:32:17.708009
263.7783203125,2023-08-29 09:32:18.919936
263.3252868652344,2023-08-29 09:32:20.135141
262.8502197265625,2023-08-29 09:32:21.352282
258.8094482421875,2023-08-29 09:32:22.567705
257.36798095703125,2023-08-29 09:32:23.776802
256.0226135253906,2023-08-29 09:32:24.989471
254.51319885253906,2023-08-29 09:32:26.204529
236.03536987304688,2023-08-29 09:32:27.417127
234.88311767578125,2023-08-29 09:32:28.632043
236.54652404785156,2023-08-29 09:32:29.845881
239.19015502929688,2023-08-29 09:32:31.063328
242.94381713867188,2023-08-29 09:32:32.279994
247.99810791015625,2023-08-29 09:32:33.492638
248.5640411376953,2023-08-29 09:32:34.712452
251.61282348632812,2023-08-29 09:32:35.929235
254.05665588378906,2023-08-29 09:32:37.143290
259.9276428222656,2023-08-29 09:32:38.359644
262.74017333984375,2023-08-29 09:32:39.576060
263.3999328613281,2023-08-29 09:32:40.789429
263.7129821777344,2023-08-29 09:32:42.004455
263.8110046386719,2023-08-29 09:32:43.217816
264.4734802246094,2023-08-29 09:32:44.435134
264.30035400390625,2023-08-29 09:32:45.647540
264.4546813964844,2023-08-29 09:32:46.860925
264.2718505859375,2023-08-29 09:32:48.077889
264.0049743652344,2023-08-29 09:32:49.293998
265.2293395996094,2023-08-29 09:32:50.506776
265.7394104003906,2023-08-29 09:32:51.719473
266.46319580078125,2023-08-29 09:32:52.934321
267.38189697265625,2023-08-29 09:32:54.146246
269.7608337402344,2023-08-29 09:32:55.357667
270.8250427246094,2023-08-29 09:32:56.573021
272.0177307128906,2023-08-29 09:32:57.788352
273.0813903808594,2023-08-29 09:32:59.004413
274.54962158203125,2023-08-29 09:33:00.214947
276.032470703125,2023-08-29 09:33:01.426290
276.4972839355469,2023-08-29 09:33:02.643021
277.3252258300781,2023-08-29 09:33:03.852835
277.46551513671875,2023-08-29 09:33:05.070406
277.5442810058594,2023-08-29 09:33:06.283080
276.9621276855469,2023-08-29 09:33:07.501305
276.591064453125,2023-08-29 09:33:08.723597
275.72454833984375,2023-08-29 09:33:09.943031
274.7007751464844,2023-08-29 09:33:11.156108
274.2027893066406,2023-08-29 09:33:12.368273
273.5759582519531,2023-08-29 09:33:13.581845
272.6632385253906,2023-08-29 09:33:14.829657
271.76568603515625,2023-08-29 09:33:16.043113
271.1144104003906,2023-08-29 09:33:17.255468
270.4924621582031,2023-08-29 09:33:18.474877
270.18426513671875,2023-08-29 09:33:19.694636
269.75555419921875,2023-08-29 09:33:20.912426
270.03173828125,2023-08-29 09:33:22.122539
268.9299011230469,2023-08-29 09:33:23.332578
268.80120849609375,2023-08-29 09:33:24.545316
268.2845153808594,2023-08-29 09:33:25.755287
268.5179748535156,2023-08-29 09:33:26.973582
268.3587951660156,2023-08-29 09:33:28.186342
267.4684143066406,2023-08-29 09:33:29.399446
266.9937744140625,2023-08-29 09:33:30.617780
266.3805236816406,2023-08-29 09:33:31.831059
265.6069641113281,2023-08-29 09:33:33.042571
265.2252502441406,2023-08-29 09:33:34.254601
265.02679443359375,2023-08-29 09:33:35.469113
265.213623046875,2023-08-29 09:33:36.685697
265.3494873046875,2023-08-29 09:33:37.898742
265.1935119628906,2023-08-29 09:33:39.112618
264.9880065917969,2023-08-29 09:33:40.327459
265.1653137207031,2023-08-29 09:33:41.540720
265.3469543457031,2023-08-29 09:33:42.753748
265.13690185546875,2023-08-29 09:33:43.967963
264.6664123535156,2023-08-29 09:33:45.178534
264.29278564453125,2023-08-29 09:33:46.388232
263.84930419921875,2023-08-29 09:33:47.598789
263.0522155761719,2023-08-29 09:33:48.812673
262.173583984375,2023-08-29 09:33:50.028535
260.9338684082031,2023-08-29 09:33:51.244125
260.84466552734375,2023-08-29 09:33:52.459818
260.7979431152344,2023-08-29 09:33:53.671498
260.6878662109375,2023-08-29 09:33:54.892358
260.2625732421875,2023-08-29 09:33:56.109675
258.3404235839844,2023-08-29 09:33:57.323876
257.1014709472656,2023-08-29 09:33:58.538791
255.64805603027344,2023-08-29 09:33:59.756212
253.98545837402344,2023-08-29 09:34:00.974655
252.51431274414062,2023-08-29 09:34:02.193170
250.2884521484375,2023-08-29 09:34:03.412062
249.68043518066406,2023-08-29 09:34:04.625735
248.85244750976562,2023-08-29 09:34:05.841020
248.30624389648438,2023-08-29 09:34:07.058862
247.2789764404297,2023-08-29 09:34:08.276281
246.66000366210938,2023-08-29 09:34:09.489701
246.25367736816406,2023-08-29 09:34:10.706902
245.9513397216797,2023-08-29 09:34:11.920979
245.620361328125,2023-08-29 09:34:13.135685
244.78050231933594,2023-08-29 09:34:14.346482
244.79881286621094,2023-08-29 09:34:15.557983
244.54869079589844,2023-08-29 09:34:16.773861
244.27447509765625,2023-08-29 09:34:17.986781
243.68994140625,2023-08-29 09:34:19.204311
243.83892822265625,2023-08-29 09:34:20.417780
243.7267303466797,2023-08-29 09:34:21.628402
243.59939575195312,2023-08-29 09:34:22.842063
243.9406280517578,2023-08-29 09:34:24.054539
245.0574188232422,2023-08-29 09:34:25.276004
245.99266052246094,2023-08-29 09:34:26.485762
246.3248748779297,2023-08-29 09:34:27.697672
246.4492645263672,2023-08-29 09:34:28.913934
246.16226196289062,2023-08-29 09:34:30.129168
245.36599731445312,2023-08-29 09:34:31.345437
245.29998779296875,2023-08-29 09:34:32.557214
245.35504150390625,2023-08-29 09:34:33.769646
245.24160766601562,2023-08-29 09:34:34.984675
244.5118865966797,2023-08-29 09:34:36.201031
244.3443145751953,2023-08-29 09:34:37.414257
244.0774383544922,2023-08-29 09:34:38.629293
243.83522033691406,2023-08-29 09:34:39.840855
243.79273986816406,2023-08-29 09:34:41.057191
243.12271118164062,2023-08-29 09:34:42.274346
242.99307250976562,2023-08-29 09:34:43.488586
242.50625610351562,2023-08-29 09:34:44.699474
242.32949829101562,2023-08-29 09:34:45.917671
242.56089782714844,2023-08-29 09:34:47.133993
243.14987182617188,2023-08-29 09:34:48.349800
243.5552978515625,2023-08-29 09:34:49.564704
243.93360900878906,2023-08-29 09:34:50.779616
244.11778259277344,2023-08-29 09:34:51.989847
244.60781860351562,2023-08-29 09:34:53.199021
244.36734008789062,2023-08-29 09:34:54.414203
243.80467224121094,2023-08-29 09:34:55.626161
243.68194580078125,2023-08-29 09:34:56.838420
243.55169677734375,2023-08-29 09:34:58.051996
242.89219665527344,2023-08-29 09:34:59.264827
242.6061248779297,2023-08-29 09:35:00.486112
242.4617156982422,2023-08-29 09:35:01.702490
242.22329711914062,2023-08-29 09:35:02.916029
241.95516967773438,2023-08-29 09:35:04.128518
241.86669921875,2023-08-29 09:35:05.342636
241.78074645996094,2023-08-29 09:35:06.557369
241.6546630859375,2023-08-29 09:35:07.776418
241.28782653808594,2023-08-29 09:35:08.985424
240.48326110839844,2023-08-29 09:35:10.198091
239.77743530273438,2023-08-29 09:35:11.411802
237.7786102294922,2023-08-29 09:35:12.626880
237.48141479492188,2023-08-29 09:35:13.840626
237.50201416015625,2023-08-29 09:35:15.056358
238.5420684814453,2023-08-29 09:35:16.274453
238.952880859375,2023-08-29 09:35:17.486246
239.29811096191406,2023-08-29 09:35:18.700007
239.33016967773438,2023-08-29 09:35:19.912387
239.9335174560547,2023-08-29 09:35:21.125987
239.82623291015625,2023-08-29 09:35:22.337111
239.50254821777344,2023-08-29 09:35:23.550126
238.93643188476562,2023-08-29 09:35:24.760892
238.1229705810547,2023-08-29 09:35:25.974479
237.45362854003906,2023-08-29 09:35:27.187913
237.06114196777344,2023-08-29 09:35:28.400359
235.95741271972656,2023-08-29 09:35:29.618342
235.07357788085938,2023-08-29 09:35:30.832012
234.76541137695312,2023-08-29 09:35:32.048838
234.3251495361328,2023-08-29 09:35:33.265926
234.31275939941406,2023-08-29 09:35:34.479160
234.0288543701172,2023-08-29 09:35:35.692880
233.82235717773438,2023-08-29 09:35:36.907265
233.5712432861328,2023-08-29 09:35:38.125726
233.50643920898438,2023-08-29 09:35:39.340112
233.1717071533203,2023-08-29 09:35:40.552439
232.52696228027344,2023-08-29 09:35:41.766278
231.8621368408203,2023-08-29 09:35:42.981022
231.41482543945312,2023-08-29 09:35:44.197851
231.87469482421875,2023-08-29 09:35:45.412508
232.31861877441406,2023-08-29 09:35:46.629576
232.6986541748047,2023-08-29 09:35:47.845580
234.3101043701172,2023-08-29 09:35:49.063041
234.61550903320312,2023-08-29 09:35:50.277370
234.4298095703125,2023-08-29 09:35:51.493340
234.48912048339844,2023-08-29 09:35:52.709380
234.20162963867188,2023-08-29 09:35:53.924051
234.28758239746094,2023-08-29 09:35:55.136023
233.4679718017578,2023-08-29 09:35:56.352523
232.46243286132812,2023-08-29 09:35:57.568626
230.898193359375,2023-08-29 09:35:58.786653
230.0375518798828,2023-08-29 09:36:00.004304
228.40821838378906,2023-08-29 09:36:01.218387
228.137451171875,2023-08-29 09:36:02.437350
227.7725372314453,2023-08-29 09:36:03.648582
227.52426147460938,2023-08-29 09:36:04.867007
226.30154418945312,2023-08-29 09:36:06.083169
225.53826904296875,2023-08-29 09:36:07.295020
224.8019256591797,2023-08-29 09:36:08.506908
224.42691040039062,2023-08-29 09:36:09.720800
224.63055419921875,2023-08-29 09:36:10.941279
225.2767333984375,2023-08-29 09:36:12.153258
227.17100524902344,2023-08-29 09:36:13.371291
230.2613067626953,2023-08-29 09:36:14.590193
231.68923950195312,2023-08-29 09:36:15.806958
232.90821838378906,2023-08-29 09:36:17.029303
234.1924591064453,2023-08-29 09:36:18.245686
234.89920043945312,2023-08-29 09:36:19.460544
235.266357421875,2023-08-29 09:36:20.677302
235.3743438720703,2023-08-29 09:36:21.895536
235.75469970703125,2023-08-29 09:36:23.107523
235.34976196289062,2023-08-29 09:36:24.324413
235.20594787597656,2023-08-29 09:36:25.539397
235.26104736328125,2023-08-29 09:36:26.758702
235.20574951171875,2023-08-29 09:36:27.981099
234.48928833007812,2023-08-29 09:36:29.197495
234.44976806640625,2023-08-29 09:36:30.409736
234.28622436523438,2023-08-29 09:36:31.628402
233.6364288330078,2023-08-29 09:36:32.843061
232.46688842773438,2023-08-29 09:36:34.060562
231.8314971923828,2023-08-29 09:36:35.273113
231.5077667236328,2023-08-29 09:36:36.486969
231.1425323486328,2023-08-29 09:36:37.698720
230.86521911621094,2023-08-29 09:36:38.915684
230.0745849609375,2023-08-29 09:36:40.131379
229.7183837890625,2023-08-29 09:36:41.343188
229.44403076171875,2023-08-29 09:36:42.559418
228.79400634765625,2023-08-29 09:36:43.778737
228.6155242919922,2023-08-29 09:36:44.996989
227.92637634277344,2023-08-29 09:36:46.214789
228.1880645751953,2023-08-29 09:36:47.433845
228.21661376953125,2023-08-29 09:36:48.651113
228.42202758789062,2023-08-29 09:36:49.867920
227.26980590820312,2023-08-29 09:36:51.083320
226.63446044921875,2023-08-29 09:36:52.299825
225.94374084472656,2023-08-29 09:36:53.516166
224.87608337402344,2023-08-29 09:36:54.728830
224.49130249023438,2023-08-29 09:36:55.944655
223.54766845703125,2023-08-29 09:36:57.156944
222.95858764648438,2023-08-29 09:36:58.366891
222.2833251953125,2023-08-29 09:36:59.580661
221.6518096923828,2023-08-29 09:37:00.800808
220.81390380859375,2023-08-29 09:37:02.018122
220.69503784179688,2023-08-29 09:37:03.229986
220.52735900878906,2023-08-29 09:37:04.444382
219.97865295410156,2023-08-29 09:37:05.658189
219.33448791503906,2023-08-29 09:37:06.869690
219.05123901367188,2023-08-29 09:37:08.080207
219.26966857910156,2023-08-29 09:37:09.294075
219.00453186035156,2023-08-29 09:37:10.510026
218.53147888183594,2023-08-29 09:37:11.724213
217.9967803955078,2023-08-29 09:37:12.935154
216.8815155029297,2023-08-29 09:37:14.147097
216.72544860839844,2023-08-29 09:37:15.361068
216.5221405029297,2023-08-29 09:37:16.574222
216.44082641601562,2023-08-29 09:37:17.783350
215.97622680664062,2023-08-29 09:37:18.996936
216.1695098876953,2023-08-29 09:37:20.216494
216.12582397460938,2023-08-29 09:37:21.432744
216.23590087890625,2023-08-29 09:37:22.643659
216.33187866210938,2023-08-29 09:37:23.862271
217.53396606445312,2023-08-29 09:37:25.075989
217.6744384765625,2023-08-29 09:37:26.291958
217.61293029785156,2023-08-29 09:37:27.508988
217.6581268310547,2023-08-29 09:37:28.721813
217.45643615722656,2023-08-29 09:37:29.934764
217.8777313232422,2023-08-29 09:37:31.148362
218.1151580810547,2023-08-29 09:37:32.365416
218.25611877441406,2023-08-29 09:37:33.579726
219.4776611328125,2023-08-29 09:37:34.799530
221.3274688720703,2023-08-29 09:37:36.016127
222.3689727783203,2023-08-29 09:37:37.234549
223.08901977539062,2023-08-29 09:37:38.452906
223.2699737548828,2023-08-29 09:37:39.668382
223.50070190429688,2023-08-29 09:37:40.885846
223.56442260742188,2023-08-29 09:37:42.100293
223.2724609375,2023-08-29 09:37:43.313262
223.5006866455078,2023-08-29 09:37:44.526056
224.0544891357422,2023-08-29 09:37:45.739006
224.98648071289062,2023-08-29 09:37:46.953223
224.8256378173828,2023-08-29 09:37:48.168910
224.3043975830078,2023-08-29 09:37:49.384932
223.71023559570312,2023-08-29 09:37:50.604258
222.8753204345703,2023-08-29 09:37:51.817674
221.84263610839844,2023-08-29 09:37:53.032336
221.32070922851562,2023-08-29 09:37:54.247433
220.19509887695312,2023-08-29 09:37:55.459674
218.86929321289062,2023-08-29 09:37:56.676144
216.7539825439453,2023-08-29 09:37:57.887640
215.72377014160156,2023-08-29 09:37:59.108681
214.23619079589844,2023-08-29 09:38:00.324229
213.01275634765625,2023-08-29 09:38:01.540608
212.52073669433594,2023-08-29 09:38:02.756977
211.5093231201172,2023-08-29 09:38:03.976410
211.08668518066406,2023-08-29 09:38:05.194584
210.8426971435547,2023-08-29 09:38:06.409113
210.58229064941406,2023-08-29 09:38:07.623975
210.22512817382812,2023-08-29 09:38:08.841700
209.52984619140625,2023-08-29 09:38:10.057705
209.31097412109375,2023-08-29 09:38:11.268363
209.0263214111328,2023-08-29 09:38:12.489341
208.63201904296875,2023-08-29 09:38:13.705602
209.26141357421875,2023-08-29 09:38:14.921533
209.80813598632812,2023-08-29 09:38:16.138727
210.48533630371094,2023-08-29 09:38:17.353254
210.881103515625,2023-08-29 09:38:18.567512
211.9189910888672,2023-08-29 09:38:19.783065
213.3539581298828,2023-08-29 09:38:20.998914
213.6604766845703,2023-08-29 09:38:22.217262
213.6742706298828,2023-08-29 09:38:23.432951
213.69146728515625,2023-08-29 09:38:24.647786
213.26861572265625,2023-08-29 09:38:25.862587
213.45169067382812,2023-08-29 09:38:27.075596
213.38076782226562,2023-08-29 09:38:28.294371
213.53541564941406,2023-08-29 09:38:29.505322
213.4824676513672,2023-08-29 09:38:30.725384
212.37034606933594,2023-08-29 09:38:31.943487
211.57350158691406,2023-08-29 09:38:33.156504
210.8132781982422,2023-08-29 09:38:34.372086
210.43409729003906,2023-08-29 09:38:35.592744
210.92803955078125,2023-08-29 09:38:36.804702
211.44029235839844,2023-08-29 09:38:38.019535
211.7519989013672,2023-08-29 09:38:39.236925
212.3203582763672,2023-08-29 09:38:40.446958
212.74559020996094,2023-08-29 09:38:41.663417
213.16152954101562,2023-08-29 09:38:42.876593
213.67662048339844,2023-08-29 09:38:44.090638
213.65750122070312,2023-08-29 09:38:45.305558
213.9832000732422,2023-08-29 09:38:46.521046
213.92379760742188,2023-08-29 09:38:47.737094
213.1238555908203,2023-08-29 09:38:48.952996
213.11305236816406,2023-08-29 09:38:50.169081
213.1570281982422,2023-08-29 09:38:51.387996
213.0222625732422,2023-08-29 09:38:52.601306
212.39907836914062,2023-08-29 09:38:53.817432
212.2736053466797,2023-08-29 09:38:55.033239
212.26528930664062,2023-08-29 09:38:56.251320
212.45474243164062,2023-08-29 09:38:57.465284
212.38418579101562,2023-08-29 09:38:58.684605
211.54901123046875,2023-08-29 09:38:59.897724
211.68624877929688,2023-08-29 09:39:01.111582
211.43853759765625,2023-08-29 09:39:02.329853
211.13125610351562,2023-08-29 09:39:03.546277
210.4228515625,2023-08-29 09:39:04.761695
210.1457977294922,2023-08-29 09:39:05.977464
210.50405883789062,2023-08-29 09:39:07.194103
210.593017578125,2023-08-29 09:39:08.410399
210.8036346435547,2023-08-29 09:39:09.625072
211.44276428222656,2023-08-29 09:39:10.835513
211.56057739257812,2023-08-29 09:39:12.053138
211.43380737304688,2023-08-29 09:39:13.268799
211.01817321777344,2023-08-29 09:39:14.488414
209.83489990234375,2023-08-29 09:39:15.703412
209.54351806640625,2023-08-29 09:39:16.916777
209.52532958984375,2023-08-29 09:39:18.135543
209.0812530517578,2023-08-29 09:39:19.353677
208.65655517578125,2023-08-29 09:39:20.567254
207.51791381835938,2023-08-29 09:39:21.781750
206.82615661621094,2023-08-29 09:39:23.007533
206.0218048095703,2023-08-29 09:39:24.227802
205.04127502441406,2023-08-29 09:39:25.438390
204.26893615722656,2023-08-29 09:39:26.654218
203.19883728027344,2023-08-29 09:39:27.866388
202.90731811523438,2023-08-29 09:39:29.083219
202.2113800048828,2023-08-29 09:39:30.298314
202.31385803222656,2023-08-29 09:39:31.513075
202.39932250976562,2023-08-29 09:39:32.723979
202.49769592285156,2023-08-29 09:39:33.933114
202.54136657714844,2023-08-29 09:39:35.145703
202.31227111816406,2023-08-29 09:39:36.358692
201.95396423339844,2023-08-29 09:39:37.572295
202.26463317871094,2023-08-29 09:39:38.790782
202.5565185546875,2023-08-29 09:39:40.009989
202.6593475341797,2023-08-29 09:39:41.221512
202.9488525390625,2023-08-29 09:39:42.442361
204.76806640625,2023-08-29 09:39:43.657318
205.286376953125,2023-08-29 09:39:44.874188
204.76712036132812,2023-08-29 09:39:46.094065
203.8542022705078,2023-08-29 09:39:47.312062
203.08486938476562,2023-08-29 09:39:48.526621
201.1153564453125,2023-08-29 09:39:49.742849
200.3445587158203,2023-08-29 09:39:50.958964
199.88279724121094,2023-08-29 09:39:52.174459
199.20701599121094,2023-08-29 09:39:53.385243
198.6200714111328,2023-08-29 09:39:54.605335
197.63682556152344,2023-08-29 09:39:55.826087
197.14675903320312,2023-08-29 09:39:57.041350
196.4026336669922,2023-08-29 09:39:58.259769
196.2344512939453,2023-08-29 09:39:59.471810
195.47328186035156,2023-08-29 09:40:00.692766
195.52084350585938,2023-08-29 09:40:01.910114
195.60935974121094,2023-08-29 09:40:03.130406
195.6651153564453,2023-08-29 09:40:04.349601
195.82620239257812,2023-08-29 09:40:05.566413
195.38916015625,2023-08-29 09:40:06.782538
194.90318298339844,2023-08-29 09:40:08.001722
194.32264709472656,2023-08-29 09:40:09.217536
194.1027069091797,2023-08-29 09:40:10.436413
194.80404663085938,2023-08-29 09:40:11.727251
195.1448516845703,2023-08-29 09:40:12.944404
195.76263427734375,2023-08-29 09:40:14.158888
195.9771270751953,2023-08-29 09:40:15.373469
196.1783447265625,2023-08-29 09:40:16.589013
195.98577880859375,2023-08-29 09:40:17.807188
195.8179931640625,2023-08-29 09:40:19.020120
195.4492645263672,2023-08-29 09:40:20.233665
195.4181365966797,2023-08-29 09:40:21.449720
195.18341064453125,2023-08-29 09:40:22.666734
195.57948303222656,2023-08-29 09:40:23.880081
196.05870056152344,2023-08-29 09:40:25.092698
196.22671508789062,2023-08-29 09:40:26.309955
196.5309600830078,2023-08-29 09:40:27.531398
197.19256591796875,2023-08-29 09:40:28.748753
198.49307250976562,2023-08-29 09:40:29.966518
199.86373901367188,2023-08-29 09:40:31.184559
201.03993225097656,2023-08-29 09:40:32.398540
202.203857421875,2023-08-29 09:40:33.619554
202.554443359375,2023-08-29 09:40:34.836113
202.64154052734375,2023-08-29 09:40:36.051929
203.14385986328125,2023-08-29 09:40:37.267610
203.33682250976562,2023-08-29 09:40:38.486468
203.26361083984375,2023-08-29 09:40:39.701377
203.15122985839844,2023-08-29 09:40:40.921183
202.697998046875,2023-08-29 09:40:42.168333
202.50575256347656,2023-08-29 09:40:43.388610
201.76712036132812,2023-08-29 09:40:44.609653
201.31866455078125,2023-08-29 09:40:45.828034
200.9250946044922,2023-08-29 09:40:47.044643
200.43504333496094,2023-08-29 09:40:48.263641
199.87158203125,2023-08-29 09:40:49.482166
198.61634826660156,2023-08-29 09:40:50.699783
198.2884979248047,2023-08-29 09:40:51.920326
198.1419677734375,2023-08-29 09:40:53.140847
198.30630493164062,2023-08-29 09:40:54.358724
197.9449462890625,2023-08-29 09:40:55.578873
197.75555419921875,2023-08-29 09:40:56.799139
197.79342651367188,2023-08-29 09:40:58.014761
197.5862274169922,2023-08-29 09:40:59.230677
197.5282745361328,2023-08-29 09:41:00.448551
196.99293518066406,2023-08-29 09:41:01.670019
196.41702270507812,2023-08-29 09:41:02.888055
195.78131103515625,2023-08-29 09:41:04.110045
195.43553161621094,2023-08-29 09:41:05.327738
195.99151611328125,2023-08-29 09:41:06.543432
196.12217712402344,2023-08-29 09:41:07.763867
196.1361083984375,2023-08-29 09:41:08.980629
196.4034423828125,2023-08-29 09:41:10.198603
196.76165771484375,2023-08-29 09:41:11.417698
197.37158203125,2023-08-29 09:41:12.632179
197.666015625,2023-08-29 09:41:13.850209
197.64694213867188,2023-08-29 09:41:15.071647
197.83245849609375,2023-08-29 09:41:16.287348
198.0374755859375,2023-08-29 09:41:17.507725
198.32870483398438,2023-08-29 09:41:18.724481
198.1847686767578,2023-08-29 09:41:19.939071
197.6283721923828,2023-08-29 09:41:21.162235
197.28826904296875,2023-08-29 09:41:22.378075
196.70907592773438,2023-08-29 09:41:23.595670
195.7329559326172,2023-08-29 09:41:24.812211
194.68710327148438,2023-08-29 09:41:26.030894
194.47543334960938,2023-08-29 09:41:27.248578
194.33285522460938,2023-08-29 09:41:28.469251
193.9820556640625,2023-08-29 09:41:29.682245
193.54144287109375,2023-08-29 09:41:30.899642
192.7832794189453,2023-08-29 09:41:32.114161
191.76771545410156,2023-08-29 09:41:33.325332
190.41549682617188,2023-08-29 09:41:34.543434
189.79443359375,2023-08-29 09:41:35.760234
188.9379425048828,2023-08-29 09:41:36.969713
187.9153594970703,2023-08-29 09:41:38.186713
186.8444061279297,2023-08-29 09:41:39.404711
184.98675537109375,2023-08-29 09:41:40.623091
184.37701416015625,2023-08-29 09:41:41.845589
183.94952392578125,2023-08-29 09:41:43.061474
183.6949920654297,2023-08-29 09:41:44.279756
183.06248474121094,2023-08-29 09:41:45.503313
182.4723663330078,2023-08-29 09:41:46.724816
181.73712158203125,2023-08-29 09:41:47.940627
181.01104736328125,2023-08-29 09:41:49.162491
180.3151397705078,2023-08-29 09:41:50.377432
179.8333740234375,2023-08-29 09:41:51.590919
179.50917053222656,2023-08-29 09:41:52.809896
179.44308471679688,2023-08-29 09:41:54.022680
179.74888610839844,2023-08-29 09:41:55.234338
