pm1_0_mass_conc,datetime
170.6468048095703,2023-08-19 15:57:11
164.07041931152344,2023-08-19 15:57:13
160.7925567626953,2023-08-19 15:57:14
130.568603515625,2023-08-19 15:57:15
124.11782836914062,2023-08-19 15:57:16
115.02201843261719,2023-08-19 15:57:17
108.57772827148438,2023-08-19 15:57:19
106.84822845458984,2023-08-19 15:57:20
106.3853530883789,2023-08-19 15:57:21
106.975341796875,2023-08-19 15:57:22
105.4892807006836,2023-08-19 15:57:23
104.0410385131836,2023-08-19 15:57:25
101.7301025390625,2023-08-19 15:57:26
100.62264251708984,2023-08-19 15:57:27
99.04296112060547,2023-08-19 15:57:28
97.77580261230469,2023-08-19 15:57:29
96.77616882324219,2023-08-19 15:57:31
95.55072021484375,2023-08-19 15:57:32
94.67256164550781,2023-08-19 15:57:33
92.56002044677734,2023-08-19 15:57:34
90.74376678466797,2023-08-19 15:57:36
88.85116577148438,2023-08-19 15:57:37
86.8487777709961,2023-08-19 15:57:38
86.12605285644531,2023-08-19 15:57:39
85.55165100097656,2023-08-19 15:57:40
85.28766632080078,2023-08-19 15:57:42
85.14710998535156,2023-08-19 15:57:43
85.30451965332031,2023-08-19 15:57:44
85.36250305175781,2023-08-19 15:57:45
85.7940902709961,2023-08-19 15:57:46
86.18408966064453,2023-08-19 15:57:48
86.5842514038086,2023-08-19 15:57:49
86.61051940917969,2023-08-19 15:57:50
86.58829498291016,2023-08-19 15:57:51
86.54326629638672,2023-08-19 15:57:53
86.31365966796875,2023-08-19 15:57:54
86.29608154296875,2023-08-19 15:57:55
86.09476470947266,2023-08-19 15:57:56
86.22419738769531,2023-08-19 15:57:57
86.9035415649414,2023-08-19 15:57:59
88.36422729492188,2023-08-19 15:58:00
88.03706359863281,2023-08-19 15:58:01
89.57064819335938,2023-08-19 15:58:02
93.651611328125,2023-08-19 15:58:03
131.27110290527344,2023-08-19 15:58:05
172.34194946289062,2023-08-19 15:58:06
185.35910034179688,2023-08-19 15:58:07
207.7100372314453,2023-08-19 15:58:08
226.66136169433594,2023-08-19 15:58:09
228.39630126953125,2023-08-19 15:58:11
241.623291015625,2023-08-19 15:58:12
245.2849884033203,2023-08-19 15:58:13
249.37986755371094,2023-08-19 15:58:14
251.66905212402344,2023-08-19 15:58:16
253.58888244628906,2023-08-19 15:58:17
253.9112548828125,2023-08-19 15:58:18
254.25086975097656,2023-08-19 15:58:19
255.26785278320312,2023-08-19 15:58:20
256.1613464355469,2023-08-19 15:58:22
257.3494567871094,2023-08-19 15:58:23
257.684326171875,2023-08-19 15:58:24
257.46417236328125,2023-08-19 15:58:25
257.2372131347656,2023-08-19 15:58:26
256.9800109863281,2023-08-19 15:58:28
256.1152038574219,2023-08-19 15:58:29
256.11505126953125,2023-08-19 15:58:30
256.109375,2023-08-19 15:58:31
255.8997344970703,2023-08-19 15:58:33
255.35008239746094,2023-08-19 15:58:34
255.01754760742188,2023-08-19 15:58:35
254.8719482421875,2023-08-19 15:58:36
254.85452270507812,2023-08-19 15:58:37
254.68153381347656,2023-08-19 15:58:39
253.83473205566406,2023-08-19 15:58:40
253.28460693359375,2023-08-19 15:58:41
252.71739196777344,2023-08-19 15:58:42
252.04962158203125,2023-08-19 15:58:43
251.83958435058594,2023-08-19 15:58:45
252.09933471679688,2023-08-19 15:58:46
252.05116271972656,2023-08-19 15:58:47
252.10342407226562,2023-08-19 15:58:48
252.0283966064453,2023-08-19 15:58:49
252.13299560546875,2023-08-19 15:58:51
252.19485473632812,2023-08-19 15:58:52
251.80953979492188,2023-08-19 15:58:53
251.13211059570312,2023-08-19 15:58:54
250.84967041015625,2023-08-19 15:58:56
250.482177734375,2023-08-19 15:58:57
250.6201934814453,2023-08-19 15:58:58
251.17416381835938,2023-08-19 15:58:59
251.86465454101562,2023-08-19 15:59:00
251.84393310546875,2023-08-19 15:59:02
251.82928466796875,2023-08-19 15:59:03
251.55364990234375,2023-08-19 15:59:04
251.6687774658203,2023-08-19 15:59:05
252.01309204101562,2023-08-19 15:59:06
251.87416076660156,2023-08-19 15:59:08
252.9845733642578,2023-08-19 15:59:09
253.0047607421875,2023-08-19 15:59:10
253.40452575683594,2023-08-19 15:59:11
253.57655334472656,2023-08-19 15:59:13
252.1699676513672,2023-08-19 15:59:14
252.29202270507812,2023-08-19 15:59:15
251.93191528320312,2023-08-19 15:59:16
251.52920532226562,2023-08-19 15:59:17
250.89508056640625,2023-08-19 15:59:19
248.3060760498047,2023-08-19 15:59:20
247.48744201660156,2023-08-19 15:59:21
246.87637329101562,2023-08-19 15:59:22
246.28231811523438,2023-08-19 15:59:23
246.13198852539062,2023-08-19 15:59:25
247.0661163330078,2023-08-19 15:59:26
246.74658203125,2023-08-19 15:59:27
246.61138916015625,2023-08-19 15:59:28
246.0857391357422,2023-08-19 15:59:29
245.95919799804688,2023-08-19 15:59:31
246.2495880126953,2023-08-19 15:59:32
246.6371307373047,2023-08-19 15:59:33
246.8468780517578,2023-08-19 15:59:34
246.49964904785156,2023-08-19 15:59:36
246.10910034179688,2023-08-19 15:59:37
246.2471466064453,2023-08-19 15:59:38
246.90252685546875,2023-08-19 15:59:39
248.01901245117188,2023-08-19 15:59:40
248.66915893554688,2023-08-19 15:59:42
249.48162841796875,2023-08-19 15:59:43
250.06289672851562,2023-08-19 15:59:44
250.29287719726562,2023-08-19 15:59:45
250.3032989501953,2023-08-19 15:59:46
250.44229125976562,2023-08-19 15:59:48
250.12661743164062,2023-08-19 15:59:49
249.572509765625,2023-08-19 15:59:50
249.52667236328125,2023-08-19 15:59:51
249.42970275878906,2023-08-19 15:59:53
248.50013732910156,2023-08-19 15:59:54
247.9882354736328,2023-08-19 15:59:55
243.34954833984375,2023-08-19 15:59:56
241.574951171875,2023-08-19 15:59:57
240.0137939453125,2023-08-19 15:59:59
238.0128173828125,2023-08-19 16:00:00
238.5555877685547,2023-08-19 16:00:01
239.6733856201172,2023-08-19 16:00:02
240.5111541748047,2023-08-19 16:00:03
241.64016723632812,2023-08-19 16:00:05
242.23448181152344,2023-08-19 16:00:06
242.78419494628906,2023-08-19 16:00:07
243.41143798828125,2023-08-19 16:00:08
243.8610382080078,2023-08-19 16:00:09
244.36471557617188,2023-08-19 16:00:11
244.2629852294922,2023-08-19 16:00:12
244.60255432128906,2023-08-19 16:00:13
245.2162628173828,2023-08-19 16:00:14
245.44688415527344,2023-08-19 16:00:16
245.7805938720703,2023-08-19 16:00:17
245.74684143066406,2023-08-19 16:00:18
245.6609649658203,2023-08-19 16:00:19
246.12579345703125,2023-08-19 16:00:20
245.75477600097656,2023-08-19 16:00:22
245.3561553955078,2023-08-19 16:00:23
244.84561157226562,2023-08-19 16:00:24
244.6275634765625,2023-08-19 16:00:25
244.66818237304688,2023-08-19 16:00:26
244.7644805908203,2023-08-19 16:00:28
245.5888214111328,2023-08-19 16:00:29
246.15269470214844,2023-08-19 16:00:30
246.72637939453125,2023-08-19 16:00:31
247.2095489501953,2023-08-19 16:00:32
248.48574829101562,2023-08-19 16:00:34
248.73211669921875,2023-08-19 16:00:35
249.05772399902344,2023-08-19 16:00:36
249.5330810546875,2023-08-19 16:00:37
249.66445922851562,2023-08-19 16:00:38
249.76451110839844,2023-08-19 16:00:40
250.04100036621094,2023-08-19 16:00:41
250.0126190185547,2023-08-19 16:00:42
249.92726135253906,2023-08-19 16:00:43
249.66122436523438,2023-08-19 16:00:45
249.35638427734375,2023-08-19 16:00:46
249.51052856445312,2023-08-19 16:00:47
249.702392578125,2023-08-19 16:00:48
249.76210021972656,2023-08-19 16:00:49
250.2031707763672,2023-08-19 16:00:51
250.20346069335938,2023-08-19 16:00:52
250.4276123046875,2023-08-19 16:00:53
250.1239013671875,2023-08-19 16:00:54
248.90090942382812,2023-08-19 16:00:55
202.7102813720703,2023-08-19 16:00:57
173.3228302001953,2023-08-19 16:00:58
158.5955352783203,2023-08-19 16:00:59
147.7111358642578,2023-08-19 16:01:00
137.7742156982422,2023-08-19 16:01:01
135.40065002441406,2023-08-19 16:01:03
131.76303100585938,2023-08-19 16:01:04
129.48471069335938,2023-08-19 16:01:05
128.0447998046875,2023-08-19 16:01:06
120.18477630615234,2023-08-19 16:01:08
115.87364196777344,2023-08-19 16:01:09
113.44365692138672,2023-08-19 16:01:10
112.30638122558594,2023-08-19 16:01:11
111.90571594238281,2023-08-19 16:01:12
111.91133880615234,2023-08-19 16:01:14
112.0147476196289,2023-08-19 16:01:15
112.17111206054688,2023-08-19 16:01:16
112.4614486694336,2023-08-19 16:01:17
112.99705505371094,2023-08-19 16:01:18
113.37377166748047,2023-08-19 16:01:20
113.4234390258789,2023-08-19 16:01:21
113.61227416992188,2023-08-19 16:01:22
116.9082260131836,2023-08-19 16:01:23
180.18869018554688,2023-08-19 16:01:25
199.39537048339844,2023-08-19 16:01:26
208.0272216796875,2023-08-19 16:01:27
218.4542999267578,2023-08-19 16:01:28
221.41603088378906,2023-08-19 16:01:29
222.93499755859375,2023-08-19 16:01:31
224.68167114257812,2023-08-19 16:01:32
226.5026397705078,2023-08-19 16:01:33
228.48919677734375,2023-08-19 16:01:34
229.65859985351562,2023-08-19 16:01:35
229.8356475830078,2023-08-19 16:01:37
230.52256774902344,2023-08-19 16:01:38
231.0006103515625,2023-08-19 16:01:39
231.66127014160156,2023-08-19 16:01:40
232.2791290283203,2023-08-19 16:01:42
232.70550537109375,2023-08-19 16:01:43
233.21522521972656,2023-08-19 16:01:44
233.54197692871094,2023-08-19 16:01:45
233.87222290039062,2023-08-19 16:01:46
234.43597412109375,2023-08-19 16:01:48
234.16490173339844,2023-08-19 16:01:49
234.2759246826172,2023-08-19 16:01:50
234.46363830566406,2023-08-19 16:01:51
234.9619903564453,2023-08-19 16:01:52
235.1204833984375,2023-08-19 16:01:54
219.5928497314453,2023-08-19 16:01:55
184.01145935058594,2023-08-19 16:01:56
143.67930603027344,2023-08-19 16:01:57
95.0164566040039,2023-08-19 16:01:58
90.60299682617188,2023-08-19 16:02:00
91.6196060180664,2023-08-19 16:02:01
84.46941375732422,2023-08-19 16:02:02
81.11968994140625,2023-08-19 16:02:03
77.01395416259766,2023-08-19 16:02:05
78.32984924316406,2023-08-19 16:02:06
79.66716003417969,2023-08-19 16:02:07
82.944580078125,2023-08-19 16:02:08
92.35269927978516,2023-08-19 16:02:09
94.19564819335938,2023-08-19 16:02:11
95.50621032714844,2023-08-19 16:02:12
96.46024322509766,2023-08-19 16:02:13
96.75886535644531,2023-08-19 16:02:14
96.81065368652344,2023-08-19 16:02:15
96.80543518066406,2023-08-19 16:02:17
96.66923522949219,2023-08-19 16:02:18
96.58509063720703,2023-08-19 16:02:19
96.49394226074219,2023-08-19 16:02:20
96.75306701660156,2023-08-19 16:02:21
96.73245239257812,2023-08-19 16:02:23
98.5985107421875,2023-08-19 16:02:24
128.0790557861328,2023-08-19 16:02:25
183.73011779785156,2023-08-19 16:02:26
196.4198455810547,2023-08-19 16:02:28
207.9696044921875,2023-08-19 16:02:29
218.15771484375,2023-08-19 16:02:30
222.28036499023438,2023-08-19 16:02:31
232.315673828125,2023-08-19 16:02:32
234.30252075195312,2023-08-19 16:02:34
234.3732452392578,2023-08-19 16:02:35
233.3230743408203,2023-08-19 16:02:36
233.35462951660156,2023-08-19 16:02:37
232.5775604248047,2023-08-19 16:02:38
232.78334045410156,2023-08-19 16:02:40
232.5884552001953,2023-08-19 16:02:41
232.24366760253906,2023-08-19 16:02:42
231.97105407714844,2023-08-19 16:02:43
230.97918701171875,2023-08-19 16:02:44
230.84988403320312,2023-08-19 16:02:46
230.94700622558594,2023-08-19 16:02:47
231.06698608398438,2023-08-19 16:02:48
230.7323760986328,2023-08-19 16:02:49
230.55332946777344,2023-08-19 16:02:51
230.51002502441406,2023-08-19 16:02:52
230.6080780029297,2023-08-19 16:02:53
231.1682586669922,2023-08-19 16:02:54
230.72097778320312,2023-08-19 16:02:55
230.7506103515625,2023-08-19 16:02:57
230.6822052001953,2023-08-19 16:02:58
230.28091430664062,2023-08-19 16:02:59
230.25357055664062,2023-08-19 16:03:00
229.9122314453125,2023-08-19 16:03:01
230.13937377929688,2023-08-19 16:03:03
230.27218627929688,2023-08-19 16:03:04
230.32762145996094,2023-08-19 16:03:05
229.99740600585938,2023-08-19 16:03:06
229.57257080078125,2023-08-19 16:03:08
229.38052368164062,2023-08-19 16:03:09
229.16981506347656,2023-08-19 16:03:10
228.84608459472656,2023-08-19 16:03:11
228.4875946044922,2023-08-19 16:03:12
228.64669799804688,2023-08-19 16:03:14
228.6066436767578,2023-08-19 16:03:15
228.31808471679688,2023-08-19 16:03:16
227.7163543701172,2023-08-19 16:03:17
227.49923706054688,2023-08-19 16:03:18
227.12646484375,2023-08-19 16:03:20
227.08094787597656,2023-08-19 16:03:21
226.6366424560547,2023-08-19 16:03:22
225.70664978027344,2023-08-19 16:03:23
192.91055297851562,2023-08-19 16:03:24
163.92340087890625,2023-08-19 16:03:26
137.74095153808594,2023-08-19 16:03:27
113.49430847167969,2023-08-19 16:03:28
88.49730682373047,2023-08-19 16:03:29
82.4648208618164,2023-08-19 16:03:31
78.12818145751953,2023-08-19 16:03:32
77.52911376953125,2023-08-19 16:03:33
76.04875946044922,2023-08-19 16:03:34
76.1329345703125,2023-08-19 16:03:35
76.030029296875,2023-08-19 16:03:37
75.79240417480469,2023-08-19 16:03:38
75.5669174194336,2023-08-19 16:03:39
74.83455657958984,2023-08-19 16:03:40
74.5425796508789,2023-08-19 16:03:41
74.20088195800781,2023-08-19 16:03:43
73.88007354736328,2023-08-19 16:03:44
73.70037841796875,2023-08-19 16:03:45
73.47313690185547,2023-08-19 16:03:46
73.2377700805664,2023-08-19 16:03:47
72.88447570800781,2023-08-19 16:03:49
72.59556579589844,2023-08-19 16:03:50
72.19609832763672,2023-08-19 16:03:51
70.9803695678711,2023-08-19 16:03:52
70.38697814941406,2023-08-19 16:03:54
70.0807113647461,2023-08-19 16:03:55
79.49752807617188,2023-08-19 16:03:56
142.0982666015625,2023-08-19 16:03:57
167.54454040527344,2023-08-19 16:03:58
181.62966918945312,2023-08-19 16:04:00
197.15574645996094,2023-08-19 16:04:01
202.1708221435547,2023-08-19 16:04:02
209.5736083984375,2023-08-19 16:04:03
213.5251922607422,2023-08-19 16:04:04
213.06842041015625,2023-08-19 16:04:06
213.85079956054688,2023-08-19 16:04:07
214.73886108398438,2023-08-19 16:04:08
217.10751342773438,2023-08-19 16:04:09
217.45945739746094,2023-08-19 16:04:10
218.0234832763672,2023-08-19 16:04:12
218.6239471435547,2023-08-19 16:04:13
218.54150390625,2023-08-19 16:04:14
217.99400329589844,2023-08-19 16:04:15
217.46109008789062,2023-08-19 16:04:17
217.2909393310547,2023-08-19 16:04:18
217.2931671142578,2023-08-19 16:04:19
218.06822204589844,2023-08-19 16:04:20
218.19737243652344,2023-08-19 16:04:21
218.4790802001953,2023-08-19 16:04:23
218.3740997314453,2023-08-19 16:04:24
218.2470703125,2023-08-19 16:04:25
217.2711639404297,2023-08-19 16:04:26
216.94631958007812,2023-08-19 16:04:27
216.46905517578125,2023-08-19 16:04:29
215.63543701171875,2023-08-19 16:04:30
214.6334228515625,2023-08-19 16:04:31
214.3247528076172,2023-08-19 16:04:32
213.55841064453125,2023-08-19 16:04:34
213.5816650390625,2023-08-19 16:04:35
213.3660125732422,2023-08-19 16:04:36
212.0654296875,2023-08-19 16:04:37
211.43580627441406,2023-08-19 16:04:38
210.90809631347656,2023-08-19 16:04:40
210.6537322998047,2023-08-19 16:04:41
210.3291473388672,2023-08-19 16:04:42
209.79441833496094,2023-08-19 16:04:43
209.51873779296875,2023-08-19 16:04:44
209.40440368652344,2023-08-19 16:04:46
209.23794555664062,2023-08-19 16:04:47
209.68016052246094,2023-08-19 16:04:48
209.8331756591797,2023-08-19 16:04:49
210.2073211669922,2023-08-19 16:04:50
210.40524291992188,2023-08-19 16:04:52
210.40037536621094,2023-08-19 16:04:53
210.3624267578125,2023-08-19 16:04:54
210.20542907714844,2023-08-19 16:04:55
210.05995178222656,2023-08-19 16:04:57
210.08592224121094,2023-08-19 16:04:58
210.06448364257812,2023-08-19 16:04:59
211.2158966064453,2023-08-19 16:05:00
211.60321044921875,2023-08-19 16:05:01
211.4790496826172,2023-08-19 16:05:03
211.4827117919922,2023-08-19 16:05:04
211.29525756835938,2023-08-19 16:05:05
211.088623046875,2023-08-19 16:05:06
210.6908416748047,2023-08-19 16:05:07
210.25234985351562,2023-08-19 16:05:09
209.89080810546875,2023-08-19 16:05:10
209.33517456054688,2023-08-19 16:05:11
209.23236083984375,2023-08-19 16:05:12
209.36941528320312,2023-08-19 16:05:13
209.26522827148438,2023-08-19 16:05:15
208.635986328125,2023-08-19 16:05:16
208.87347412109375,2023-08-19 16:05:17
208.81979370117188,2023-08-19 16:05:18
208.60899353027344,2023-08-19 16:05:20
208.3330535888672,2023-08-19 16:05:21
208.06759643554688,2023-08-19 16:05:22
206.74258422851562,2023-08-19 16:05:23
205.95449829101562,2023-08-19 16:05:24
205.8861541748047,2023-08-19 16:05:26
205.76202392578125,2023-08-19 16:05:27
204.81324768066406,2023-08-19 16:05:28
204.59918212890625,2023-08-19 16:05:29
204.5056610107422,2023-08-19 16:05:30
204.60813903808594,2023-08-19 16:05:32
204.5738067626953,2023-08-19 16:05:33
204.45468139648438,2023-08-19 16:05:34
204.32171630859375,2023-08-19 16:05:35
203.98883056640625,2023-08-19 16:05:36
203.82347106933594,2023-08-19 16:05:38
203.9270477294922,2023-08-19 16:05:39
203.73178100585938,2023-08-19 16:05:40
204.09420776367188,2023-08-19 16:05:41
204.1639862060547,2023-08-19 16:05:43
204.53091430664062,2023-08-19 16:05:44
204.8494873046875,2023-08-19 16:05:45
204.94638061523438,2023-08-19 16:05:46
205.17762756347656,2023-08-19 16:05:47
205.4184112548828,2023-08-19 16:05:49
205.22637939453125,2023-08-19 16:05:50
204.90802001953125,2023-08-19 16:05:51
204.34461975097656,2023-08-19 16:05:52
204.34796142578125,2023-08-19 16:05:53
204.1992645263672,2023-08-19 16:05:55
203.861083984375,2023-08-19 16:05:56
202.07577514648438,2023-08-19 16:05:57
201.6004180908203,2023-08-19 16:05:58
200.83328247070312,2023-08-19 16:05:59
200.09600830078125,2023-08-19 16:06:01
198.7314453125,2023-08-19 16:06:02
198.09962463378906,2023-08-19 16:06:03
197.97665405273438,2023-08-19 16:06:04
198.13961791992188,2023-08-19 16:06:06
198.17901611328125,2023-08-19 16:06:07
198.09320068359375,2023-08-19 16:06:08
198.12115478515625,2023-08-19 16:06:09
198.36923217773438,2023-08-19 16:06:10
198.3475799560547,2023-08-19 16:06:12
198.25613403320312,2023-08-19 16:06:13
197.76564025878906,2023-08-19 16:06:14
197.11184692382812,2023-08-19 16:06:15
196.70372009277344,2023-08-19 16:06:16
196.2051239013672,2023-08-19 16:06:18
195.64584350585938,2023-08-19 16:06:19
194.70448303222656,2023-08-19 16:06:20
194.37918090820312,2023-08-19 16:06:21
194.11495971679688,2023-08-19 16:06:22
193.74017333984375,2023-08-19 16:06:24
192.80648803710938,2023-08-19 16:06:25
192.40879821777344,2023-08-19 16:06:26
192.11497497558594,2023-08-19 16:06:27
191.57391357421875,2023-08-19 16:06:29
191.18386840820312,2023-08-19 16:06:30
190.7542266845703,2023-08-19 16:06:31
190.40869140625,2023-08-19 16:06:32
190.2402801513672,2023-08-19 16:06:33
190.4182891845703,2023-08-19 16:06:35
190.12843322753906,2023-08-19 16:06:36
189.1610107421875,2023-08-19 16:06:37
188.4788360595703,2023-08-19 16:06:38
188.2142333984375,2023-08-19 16:06:39
188.3050994873047,2023-08-19 16:06:41
188.63803100585938,2023-08-19 16:06:42
188.7658233642578,2023-08-19 16:06:43
188.79150390625,2023-08-19 16:06:44
188.77838134765625,2023-08-19 16:06:46
188.95669555664062,2023-08-19 16:06:47
189.0524444580078,2023-08-19 16:06:48
189.00717163085938,2023-08-19 16:06:49
188.87538146972656,2023-08-19 16:06:50
188.75205993652344,2023-08-19 16:06:52
188.8112030029297,2023-08-19 16:06:53
188.3743896484375,2023-08-19 16:06:54
188.35362243652344,2023-08-19 16:06:55
188.093017578125,2023-08-19 16:06:56
187.7588348388672,2023-08-19 16:06:58
188.1573028564453,2023-08-19 16:06:59
188.66111755371094,2023-08-19 16:07:00
188.6856231689453,2023-08-19 16:07:01
188.13253784179688,2023-08-19 16:07:02
187.66162109375,2023-08-19 16:07:04
186.5565948486328,2023-08-19 16:07:05
186.0541229248047,2023-08-19 16:07:06
185.63795471191406,2023-08-19 16:07:07
185.66458129882812,2023-08-19 16:07:09
185.24705505371094,2023-08-19 16:07:10
185.1791534423828,2023-08-19 16:07:11
185.23594665527344,2023-08-19 16:07:12
185.2989501953125,2023-08-19 16:07:13
185.35340881347656,2023-08-19 16:07:15
185.62405395507812,2023-08-19 16:07:16
185.7563018798828,2023-08-19 16:07:17
185.85162353515625,2023-08-19 16:07:18
186.03924560546875,2023-08-19 16:07:19
186.08187866210938,2023-08-19 16:07:21
185.78631591796875,2023-08-19 16:07:22
185.7434844970703,2023-08-19 16:07:23
185.60000610351562,2023-08-19 16:07:24
185.53314208984375,2023-08-19 16:07:26
185.46405029296875,2023-08-19 16:07:27
185.5560760498047,2023-08-19 16:07:28
185.630859375,2023-08-19 16:07:29
186.02537536621094,2023-08-19 16:07:30
186.43585205078125,2023-08-19 16:07:32
145.35281372070312,2023-08-19 16:07:33
112.26431274414062,2023-08-19 16:07:34
90.68624877929688,2023-08-19 16:07:35
79.780517578125,2023-08-19 16:07:36
70.5261001586914,2023-08-19 16:07:38
59.224220275878906,2023-08-19 16:07:39
58.27823257446289,2023-08-19 16:07:40
57.73737716674805,2023-08-19 16:07:41
57.460121154785156,2023-08-19 16:07:42
56.620521545410156,2023-08-19 16:07:44
56.200077056884766,2023-08-19 16:07:45
55.929603576660156,2023-08-19 16:07:46
55.678131103515625,2023-08-19 16:07:47
55.50242233276367,2023-08-19 16:07:49
55.014930725097656,2023-08-19 16:07:50
54.88117218017578,2023-08-19 16:07:51
54.807716369628906,2023-08-19 16:07:52
54.73908996582031,2023-08-19 16:07:53
54.7532844543457,2023-08-19 16:07:55
55.203609466552734,2023-08-19 16:07:56
55.48472595214844,2023-08-19 16:07:57
56.05571365356445,2023-08-19 16:07:58
56.569664001464844,2023-08-19 16:08:00
57.44029235839844,2023-08-19 16:08:01
57.77252197265625,2023-08-19 16:08:02
58.02275466918945,2023-08-19 16:08:03
58.178932189941406,2023-08-19 16:08:04
58.359439849853516,2023-08-19 16:08:06
58.53866195678711,2023-08-19 16:08:07
58.52428436279297,2023-08-19 16:08:08
58.10709762573242,2023-08-19 16:08:09
57.26397705078125,2023-08-19 16:08:10
62.168304443359375,2023-08-19 16:08:12
102.37877655029297,2023-08-19 16:08:13
128.8899688720703,2023-08-19 16:08:14
144.3079071044922,2023-08-19 16:08:15
150.57431030273438,2023-08-19 16:08:16
154.2446746826172,2023-08-19 16:08:18
158.08673095703125,2023-08-19 16:08:19
163.43368530273438,2023-08-19 16:08:20
165.779052734375,2023-08-19 16:08:21
165.9557342529297,2023-08-19 16:08:23
165.53515625,2023-08-19 16:08:24
165.40408325195312,2023-08-19 16:08:25
165.4337158203125,2023-08-19 16:08:26
166.146240234375,2023-08-19 16:08:27
166.9200897216797,2023-08-19 16:08:29
168.35205078125,2023-08-19 16:08:30
169.24400329589844,2023-08-19 16:08:31
170.360595703125,2023-08-19 16:08:32
171.32284545898438,2023-08-19 16:08:33
172.79287719726562,2023-08-19 16:08:35
173.9951171875,2023-08-19 16:08:36
174.87167358398438,2023-08-19 16:08:37
175.2127227783203,2023-08-19 16:08:38
176.0546112060547,2023-08-19 16:08:40
176.9045867919922,2023-08-19 16:08:41
177.29649353027344,2023-08-19 16:08:42
177.71568298339844,2023-08-19 16:08:43
178.25701904296875,2023-08-19 16:08:44
178.74020385742188,2023-08-19 16:08:46
179.38819885253906,2023-08-19 16:08:47
179.5535125732422,2023-08-19 16:08:48
179.68402099609375,2023-08-19 16:08:49
179.80389404296875,2023-08-19 16:08:50
179.21347045898438,2023-08-19 16:08:52
178.86691284179688,2023-08-19 16:08:53
178.67623901367188,2023-08-19 16:08:54
178.50265502929688,2023-08-19 16:08:55
178.5458984375,2023-08-19 16:08:56
178.03123474121094,2023-08-19 16:08:58
177.72915649414062,2023-08-19 16:08:59
177.01832580566406,2023-08-19 16:09:00
168.99176025390625,2023-08-19 16:09:01
128.96815490722656,2023-08-19 16:09:03
77.89956665039062,2023-08-19 16:09:04
68.69583129882812,2023-08-19 16:09:05
62.63690185546875,2023-08-19 16:09:06
58.343204498291016,2023-08-19 16:09:07
50.85121536254883,2023-08-19 16:09:09
51.953975677490234,2023-08-19 16:09:10
51.77406692504883,2023-08-19 16:09:11
51.330501556396484,2023-08-19 16:09:12
51.27642822265625,2023-08-19 16:09:13
51.88520812988281,2023-08-19 16:09:15
52.13710403442383,2023-08-19 16:09:16
52.49603271484375,2023-08-19 16:09:17
52.80121612548828,2023-08-19 16:09:18
52.78639602661133,2023-08-19 16:09:19
52.519935607910156,2023-08-19 16:09:21
52.31090545654297,2023-08-19 16:09:22
51.82920455932617,2023-08-19 16:09:23
51.5052375793457,2023-08-19 16:09:24
52.488014221191406,2023-08-19 16:09:26
64.8255386352539,2023-08-19 16:09:27
87.94927215576172,2023-08-19 16:09:28
109.17378234863281,2023-08-19 16:09:29
128.02818298339844,2023-08-19 16:09:30
153.45553588867188,2023-08-19 16:09:32
157.96826171875,2023-08-19 16:09:33
157.86563110351562,2023-08-19 16:09:34
158.41610717773438,2023-08-19 16:09:35
159.45379638671875,2023-08-19 16:09:36
161.28909301757812,2023-08-19 16:09:38
161.69593811035156,2023-08-19 16:09:39
161.97341918945312,2023-08-19 16:09:40
162.02127075195312,2023-08-19 16:09:41
162.31996154785156,2023-08-19 16:09:42
163.0232696533203,2023-08-19 16:09:44
163.27537536621094,2023-08-19 16:09:45
163.70010375976562,2023-08-19 16:09:46
164.38946533203125,2023-08-19 16:09:47
165.80908203125,2023-08-19 16:09:49
166.6337890625,2023-08-19 16:09:50
167.2835693359375,2023-08-19 16:09:51
167.6998748779297,2023-08-19 16:09:52
167.89430236816406,2023-08-19 16:09:53
121.32010650634766,2023-08-19 16:09:55
94.87660217285156,2023-08-19 16:09:56
73.71402740478516,2023-08-19 16:09:57
59.65241241455078,2023-08-19 16:09:58
75.42708587646484,2023-08-19 16:09:59
118.46798706054688,2023-08-19 16:10:01
118.67576599121094,2023-08-19 16:10:02
96.7315444946289,2023-08-19 16:10:03
77.03181457519531,2023-08-19 16:10:04
60.641475677490234,2023-08-19 16:10:06
56.57862854003906,2023-08-19 16:10:07
59.04996871948242,2023-08-19 16:10:08
52.95115661621094,2023-08-19 16:10:09
48.108909606933594,2023-08-19 16:10:10
43.50082778930664,2023-08-19 16:10:12
42.44245910644531,2023-08-19 16:10:13
41.82261276245117,2023-08-19 16:10:14
41.652000427246094,2023-08-19 16:10:15
41.390995025634766,2023-08-19 16:10:16
41.64862823486328,2023-08-19 16:10:18
41.688377380371094,2023-08-19 16:10:19
41.69615936279297,2023-08-19 16:10:20
41.57715606689453,2023-08-19 16:10:21
41.14849853515625,2023-08-19 16:10:22
41.03627395629883,2023-08-19 16:10:24
40.941123962402344,2023-08-19 16:10:25
40.915184020996094,2023-08-19 16:10:26
40.88179397583008,2023-08-19 16:10:27
40.753265380859375,2023-08-19 16:10:29
40.63947677612305,2023-08-19 16:10:30
40.41828536987305,2023-08-19 16:10:31
40.28908157348633,2023-08-19 16:10:32
63.45878982543945,2023-08-19 16:10:33
108.12860107421875,2023-08-19 16:10:35
114.04896545410156,2023-08-19 16:10:36
120.54844665527344,2023-08-19 16:10:37
126.42646026611328,2023-08-19 16:10:38
