pm1_0_mass_conc,datetime
924.3775634765625,2023-07-05 02:29:42.318938
899.4031982421875,2023-07-05 02:29:43.536349
838.2501831054688,2023-07-05 02:29:44.752256
800.2052612304688,2023-07-05 02:29:45.968312
798.6023559570312,2023-07-05 02:29:47.183088
822.8838500976562,2023-07-05 02:29:48.394083
857.8080444335938,2023-07-05 02:29:49.603537
836.8335571289062,2023-07-05 02:29:50.812657
786.698974609375,2023-07-05 02:29:52.026533
685.5039672851562,2023-07-05 02:29:53.241760
658.9263305664062,2023-07-05 02:29:54.453212
649.2975463867188,2023-07-05 02:29:55.666498
644.7791748046875,2023-07-05 02:29:56.884293
645.093994140625,2023-07-05 02:29:58.099695
649.477294921875,2023-07-05 02:29:59.314853
649.685302734375,2023-07-05 02:30:00.527827
651.5821533203125,2023-07-05 02:30:01.741960
651.11376953125,2023-07-05 02:30:02.959467
651.9566650390625,2023-07-05 02:30:04.172919
652.3950805664062,2023-07-05 02:30:05.388608
651.6088256835938,2023-07-05 02:30:06.602880
651.472900390625,2023-07-05 02:30:07.817235
649.6351928710938,2023-07-05 02:30:09.034295
649.1603393554688,2023-07-05 02:30:10.252445
649.8646240234375,2023-07-05 02:30:11.464381
649.9155883789062,2023-07-05 02:30:12.685091
649.7063598632812,2023-07-05 02:30:13.898574
649.4668579101562,2023-07-05 02:30:15.111968
661.861328125,2023-07-05 02:30:16.325822
669.2108764648438,2023-07-05 02:30:17.542361
679.1315307617188,2023-07-05 02:30:18.757966
685.9552001953125,2023-07-05 02:30:19.971883
690.5469970703125,2023-07-05 02:30:21.185388
690.6608276367188,2023-07-05 02:30:22.399304
689.87451171875,2023-07-05 02:30:23.618333
688.4676513671875,2023-07-05 02:30:24.833211
688.9627685546875,2023-07-05 02:30:26.049305
688.4158935546875,2023-07-05 02:30:27.262152
688.135498046875,2023-07-05 02:30:28.475020
688.100830078125,2023-07-05 02:30:29.688706
686.9241333007812,2023-07-05 02:30:30.900539
684.945556640625,2023-07-05 02:30:32.110096
679.030517578125,2023-07-05 02:30:33.318894
675.3619995117188,2023-07-05 02:30:34.537922
672.4794311523438,2023-07-05 02:30:35.751511
670.2232055664062,2023-07-05 02:30:36.968095
666.6422729492188,2023-07-05 02:30:38.182800
665.6281127929688,2023-07-05 02:30:39.393633
673.9713134765625,2023-07-05 02:30:40.608199
762.476318359375,2023-07-05 02:30:41.827251
805.583740234375,2023-07-05 02:30:43.055021
860.2620849609375,2023-07-05 02:30:44.264995
880.0159912109375,2023-07-05 02:30:45.473330
844.0654296875,2023-07-05 02:30:46.692567
805.916259765625,2023-07-05 02:30:47.905288
779.1456909179688,2023-07-05 02:30:49.114307
784.1703491210938,2023-07-05 02:30:50.325961
808.72509765625,2023-07-05 02:30:51.543094
818.662109375,2023-07-05 02:30:52.758831
820.9647827148438,2023-07-05 02:30:53.973514
829.1795654296875,2023-07-05 02:30:55.188469
832.2843627929688,2023-07-05 02:30:56.398142
830.628173828125,2023-07-05 02:30:57.606902
829.9500122070312,2023-07-05 02:30:58.822711
824.4487915039062,2023-07-05 02:31:00.031562
753.4035034179688,2023-07-05 02:31:01.242909
738.074951171875,2023-07-05 02:31:02.458584
731.34228515625,2023-07-05 02:31:03.672076
722.2500610351562,2023-07-05 02:31:04.888566
708.6926879882812,2023-07-05 02:31:06.103156
704.9093017578125,2023-07-05 02:31:07.320074
701.2090454101562,2023-07-05 02:31:08.538232
698.5706787109375,2023-07-05 02:31:09.750694
695.486572265625,2023-07-05 02:31:10.958411
692.2916259765625,2023-07-05 02:31:12.172144
690.623046875,2023-07-05 02:31:13.383980
689.4937133789062,2023-07-05 02:31:14.596286
688.0679931640625,2023-07-05 02:31:15.812699
686.4935302734375,2023-07-05 02:31:17.025385
686.9029541015625,2023-07-05 02:31:18.234544
687.4688720703125,2023-07-05 02:31:19.452999
687.7839965820312,2023-07-05 02:31:20.667159
688.698974609375,2023-07-05 02:31:21.885870
688.9138793945312,2023-07-05 02:31:23.102290
689.0767822265625,2023-07-05 02:31:24.320639
686.6753540039062,2023-07-05 02:31:25.534694
685.9555053710938,2023-07-05 02:31:26.744770
684.5429077148438,2023-07-05 02:31:27.959116
677.4443969726562,2023-07-05 02:31:29.177604
676.1283569335938,2023-07-05 02:31:30.394357
675.2357177734375,2023-07-05 02:31:31.613496
674.8624267578125,2023-07-05 02:31:32.825749
673.5887451171875,2023-07-05 02:31:34.038859
673.0123901367188,2023-07-05 02:31:35.255254
671.863037109375,2023-07-05 02:31:36.472405
670.939697265625,2023-07-05 02:31:37.687367
669.8239135742188,2023-07-05 02:31:38.903088
446.867919921875,2023-07-05 02:31:40.120615
305.78753662109375,2023-07-05 02:31:41.334137
209.01351928710938,2023-07-05 02:31:42.548953
137.0861053466797,2023-07-05 02:31:43.764302
87.64905548095703,2023-07-05 02:31:44.973225
32.4943962097168,2023-07-05 02:31:46.189902
19.403579711914062,2023-07-05 02:31:47.399500
11.677214622497559,2023-07-05 02:31:48.612989
7.218259811401367,2023-07-05 02:31:49.828050
2.889477491378784,2023-07-05 02:31:51.043416
2.5633792877197266,2023-07-05 02:31:52.262299
2.235682725906372,2023-07-05 02:31:53.480865
1.7279657125473022,2023-07-05 02:31:54.691972
1.5635838508605957,2023-07-05 02:31:55.906512
1.4498639106750488,2023-07-05 02:31:57.122352
1.489743947982788,2023-07-05 02:31:58.333554
1.3992444276809692,2023-07-05 02:31:59.545879
1.3112348318099976,2023-07-05 02:32:00.761995
1.2123687267303467,2023-07-05 02:32:01.976447
1.0330678224563599,2023-07-05 02:32:03.188899
0.9578083753585815,2023-07-05 02:32:04.405485
0.9016916751861572,2023-07-05 02:32:05.620399
70.27046203613281,2023-07-05 02:32:06.835756
331.1063232421875,2023-07-05 02:32:08.051267
432.8590393066406,2023-07-05 02:32:09.263655
484.0341491699219,2023-07-05 02:32:10.472081
526.4622802734375,2023-07-05 02:32:11.684393
553.6154174804688,2023-07-05 02:32:12.903614
568.0594482421875,2023-07-05 02:32:14.119782
571.6038818359375,2023-07-05 02:32:15.336246
575.9204711914062,2023-07-05 02:32:16.554936
574.68212890625,2023-07-05 02:32:17.768206
581.6397705078125,2023-07-05 02:32:18.982902
550.504638671875,2023-07-05 02:32:20.195612
545.0726318359375,2023-07-05 02:32:21.409121
537.4977416992188,2023-07-05 02:32:22.624427
542.0396728515625,2023-07-05 02:32:23.837703
544.0493774414062,2023-07-05 02:32:25.052863
550.3009643554688,2023-07-05 02:32:26.268799
547.1510009765625,2023-07-05 02:32:27.485291
571.5778198242188,2023-07-05 02:32:28.698384
585.8655395507812,2023-07-05 02:32:29.907866
617.5279541015625,2023-07-05 02:32:31.118059
613.2533569335938,2023-07-05 02:32:32.332417
612.5989379882812,2023-07-05 02:32:33.546069
599.7962036132812,2023-07-05 02:32:34.761896
577.4838256835938,2023-07-05 02:32:35.976615
571.2962036132812,2023-07-05 02:32:37.194588
587.1514282226562,2023-07-05 02:32:38.407242
588.5189819335938,2023-07-05 02:32:39.622398
583.8739624023438,2023-07-05 02:32:40.837491
570.1822509765625,2023-07-05 02:32:42.053232
572.2747802734375,2023-07-05 02:32:43.269474
577.2527465820312,2023-07-05 02:32:44.488128
583.3126220703125,2023-07-05 02:32:45.705466
586.9864501953125,2023-07-05 02:32:46.920381
587.1079711914062,2023-07-05 02:32:48.132731
585.0750732421875,2023-07-05 02:32:49.345621
583.5159912109375,2023-07-05 02:32:50.558853
581.9561767578125,2023-07-05 02:32:51.777707
578.2055053710938,2023-07-05 02:32:52.996556
577.2971801757812,2023-07-05 02:32:54.245718
577.8275146484375,2023-07-05 02:32:55.461398
577.9415893554688,2023-07-05 02:32:56.674918
578.6354370117188,2023-07-05 02:32:57.882802
582.8339233398438,2023-07-05 02:32:59.094072
584.163330078125,2023-07-05 02:33:00.302917
585.9857788085938,2023-07-05 02:33:01.513802
587.8670654296875,2023-07-05 02:33:02.724065
590.1754150390625,2023-07-05 02:33:03.939213
591.3106689453125,2023-07-05 02:33:05.157362
592.5985107421875,2023-07-05 02:33:06.376814
593.0061645507812,2023-07-05 02:33:07.598417
593.0863037109375,2023-07-05 02:33:08.816462
595.5164794921875,2023-07-05 02:33:10.035139
596.9200439453125,2023-07-05 02:33:11.246044
597.3504638671875,2023-07-05 02:33:12.463765
597.3165893554688,2023-07-05 02:33:13.680698
595.8338623046875,2023-07-05 02:33:14.902678
596.5758666992188,2023-07-05 02:33:16.112624
596.6853637695312,2023-07-05 02:33:17.331234
597.0578002929688,2023-07-05 02:33:18.544594
597.217041015625,2023-07-05 02:33:19.757874
596.2557983398438,2023-07-05 02:33:20.972400
596.8489990234375,2023-07-05 02:33:22.192023
597.0109252929688,2023-07-05 02:33:23.412290
597.3803100585938,2023-07-05 02:33:24.627379
597.79638671875,2023-07-05 02:33:25.839084
600.05859375,2023-07-05 02:33:27.057485
602.1542358398438,2023-07-05 02:33:28.273045
606.3391723632812,2023-07-05 02:33:29.492223
614.0810546875,2023-07-05 02:33:30.707635
620.748046875,2023-07-05 02:33:31.924374
623.8795776367188,2023-07-05 02:33:33.133545
626.7702026367188,2023-07-05 02:33:34.343107
629.7337036132812,2023-07-05 02:33:35.560986
631.5128784179688,2023-07-05 02:33:36.775869
631.3731689453125,2023-07-05 02:33:37.988358
631.9443969726562,2023-07-05 02:33:39.202858
631.5501708984375,2023-07-05 02:33:40.413673
630.6010131835938,2023-07-05 02:33:41.632994
629.9286499023438,2023-07-05 02:33:42.848451
629.204833984375,2023-07-05 02:33:44.062550
628.2813720703125,2023-07-05 02:33:45.277571
627.0091552734375,2023-07-05 02:33:46.491880
626.5155029296875,2023-07-05 02:33:47.707170
623.1703491210938,2023-07-05 02:33:48.922179
622.5244140625,2023-07-05 02:33:50.133722
621.2235717773438,2023-07-05 02:33:51.347646
619.5213012695312,2023-07-05 02:33:52.564347
617.6363525390625,2023-07-05 02:33:53.773607
614.2413940429688,2023-07-05 02:33:54.988856
611.5475463867188,2023-07-05 02:33:56.202736
610.77099609375,2023-07-05 02:33:57.414410
610.2667236328125,2023-07-05 02:33:58.626852
395.2989501953125,2023-07-05 02:33:59.838469
274.19073486328125,2023-07-05 02:34:01.055753
185.3028564453125,2023-07-05 02:34:02.269436
121.34058380126953,2023-07-05 02:34:03.488181
79.22586059570312,2023-07-05 02:34:04.702710
32.78508377075195,2023-07-05 02:34:05.912984
21.244314193725586,2023-07-05 02:34:07.128381
14.483552932739258,2023-07-05 02:34:08.341771
10.34926700592041,2023-07-05 02:34:09.551074
9.732437133789062,2023-07-05 02:34:10.762713
8.009908676147461,2023-07-05 02:34:11.977734
6.5936713218688965,2023-07-05 02:34:13.189784
6.840041160583496,2023-07-05 02:34:14.407548
7.816580772399902,2023-07-05 02:34:15.623315
8.009119987487793,2023-07-05 02:34:16.843068
7.829346656799316,2023-07-05 02:34:18.058619
7.818079471588135,2023-07-05 02:34:19.276184
7.540818691253662,2023-07-05 02:34:20.489429
7.3548054695129395,2023-07-05 02:34:21.703031
7.352665901184082,2023-07-05 02:34:22.913186
7.172720432281494,2023-07-05 02:34:24.128412
6.932404518127441,2023-07-05 02:34:25.346315
6.660540580749512,2023-07-05 02:34:26.554824
58.16325378417969,2023-07-05 02:34:27.765409
161.9539794921875,2023-07-05 02:34:28.977068
277.00274658203125,2023-07-05 02:34:30.187657
352.572021484375,2023-07-05 02:34:31.405117
400.99896240234375,2023-07-05 02:34:32.619741
464.0834045410156,2023-07-05 02:34:33.838083
462.36737060546875,2023-07-05 02:34:35.057017
469.07562255859375,2023-07-05 02:34:36.273871
484.06109619140625,2023-07-05 02:34:37.488857
493.3174743652344,2023-07-05 02:34:38.704794
534.7904052734375,2023-07-05 02:34:39.922802
539.2496948242188,2023-07-05 02:34:41.133204
533.5375366210938,2023-07-05 02:34:42.344480
524.971923828125,2023-07-05 02:34:43.560719
519.884033203125,2023-07-05 02:34:44.773177
529.7064819335938,2023-07-05 02:34:45.987740
540.1861572265625,2023-07-05 02:34:47.202473
550.9285278320312,2023-07-05 02:34:48.417606
554.418212890625,2023-07-05 02:34:49.633909
568.4280395507812,2023-07-05 02:34:50.848791
570.8268432617188,2023-07-05 02:34:52.063853
573.365234375,2023-07-05 02:34:53.282423
574.1970825195312,2023-07-05 02:34:54.498091
572.05126953125,2023-07-05 02:34:55.711126
570.9781494140625,2023-07-05 02:34:56.930212
570.2633666992188,2023-07-05 02:34:58.212608
569.7568969726562,2023-07-05 02:34:59.428636
569.8192749023438,2023-07-05 02:35:00.645427
571.4996948242188,2023-07-05 02:35:01.856846
572.2670288085938,2023-07-05 02:35:03.071266
572.73193359375,2023-07-05 02:35:04.286208
572.7955932617188,2023-07-05 02:35:05.503986
573.3798828125,2023-07-05 02:35:06.717593
574.261474609375,2023-07-05 02:35:07.926053
575.0592041015625,2023-07-05 02:35:09.141854
575.10986328125,2023-07-05 02:35:10.359102
575.6270141601562,2023-07-05 02:35:11.577251
574.8687744140625,2023-07-05 02:35:12.792189
574.0162353515625,2023-07-05 02:35:14.008432
574.3641967773438,2023-07-05 02:35:15.223303
574.8914184570312,2023-07-05 02:35:16.442293
576.3378295898438,2023-07-05 02:35:17.661984
576.59619140625,2023-07-05 02:35:18.882092
478.63067626953125,2023-07-05 02:35:20.097984
351.56982421875,2023-07-05 02:35:21.314533
242.9542694091797,2023-07-05 02:35:22.529709
118.61566925048828,2023-07-05 02:35:23.739309
82.99756622314453,2023-07-05 02:35:24.953389
56.54709243774414,2023-07-05 02:35:26.172907
40.256126403808594,2023-07-05 02:35:27.389203
31.089805603027344,2023-07-05 02:35:28.604106
26.959213256835938,2023-07-05 02:35:29.819915
28.091524124145508,2023-07-05 02:35:31.035485
25.520248413085938,2023-07-05 02:35:32.252255
23.305862426757812,2023-07-05 02:35:33.468494
22.41901969909668,2023-07-05 02:35:34.683327
22.495513916015625,2023-07-05 02:35:35.900403
21.66554832458496,2023-07-05 02:35:37.116459
21.709074020385742,2023-07-05 02:35:38.332995
21.510950088500977,2023-07-05 02:35:39.549107
21.461185455322266,2023-07-05 02:35:40.763857
21.7270565032959,2023-07-05 02:35:41.981989
21.668670654296875,2023-07-05 02:35:43.200188
21.605022430419922,2023-07-05 02:35:44.429738
23.132179260253906,2023-07-05 02:35:45.650120
24.7630558013916,2023-07-05 02:35:46.862228
24.927793502807617,2023-07-05 02:35:48.075502
25.044395446777344,2023-07-05 02:35:49.286709
74.09587860107422,2023-07-05 02:35:50.499797
273.2878112792969,2023-07-05 02:35:51.715387
350.63970947265625,2023-07-05 02:35:52.932605
403.7807312011719,2023-07-05 02:35:54.147077
424.1206970214844,2023-07-05 02:35:55.361011
441.54693603515625,2023-07-05 02:35:56.577416
435.9078369140625,2023-07-05 02:35:57.794923
437.5836181640625,2023-07-05 02:35:59.011960
469.8408508300781,2023-07-05 02:36:00.226116
486.9208679199219,2023-07-05 02:36:01.438874
510.5638122558594,2023-07-05 02:36:02.655575
518.6737060546875,2023-07-05 02:36:03.876172
513.7713623046875,2023-07-05 02:36:05.092692
494.3759765625,2023-07-05 02:36:06.303533
496.7409362792969,2023-07-05 02:36:07.520125
516.6785278320312,2023-07-05 02:36:08.741405
535.3823852539062,2023-07-05 02:36:09.955398
551.9794311523438,2023-07-05 02:36:11.164402
557.2174072265625,2023-07-05 02:36:12.380200
557.4259643554688,2023-07-05 02:36:13.588244
556.10791015625,2023-07-05 02:36:14.803246
554.99560546875,2023-07-05 02:36:16.017527
554.4072265625,2023-07-05 02:36:17.235848
554.479736328125,2023-07-05 02:36:18.449157
553.1473388671875,2023-07-05 02:36:19.663564
553.39453125,2023-07-05 02:36:20.882015
552.8040771484375,2023-07-05 02:36:22.093441
552.8067626953125,2023-07-05 02:36:23.312173
553.8057250976562,2023-07-05 02:36:24.529070
555.85595703125,2023-07-05 02:36:25.742916
556.88037109375,2023-07-05 02:36:26.957979
557.0451049804688,2023-07-05 02:36:28.172369
555.8076782226562,2023-07-05 02:36:29.386883
554.9553833007812,2023-07-05 02:36:30.603847
555.0463256835938,2023-07-05 02:36:31.818942
554.6696166992188,2023-07-05 02:36:33.033167
554.136962890625,2023-07-05 02:36:34.251062
554.3504638671875,2023-07-05 02:36:35.462857
361.150146484375,2023-07-05 02:36:36.680616
263.70751953125,2023-07-05 02:36:37.899044
192.7565460205078,2023-07-05 02:36:39.115445
142.61849975585938,2023-07-05 02:36:40.334665
84.25528717041016,2023-07-05 02:36:41.549039
75.10604095458984,2023-07-05 02:36:42.763770
67.45126342773438,2023-07-05 02:36:43.976095
61.1151123046875,2023-07-05 02:36:45.190915
55.301239013671875,2023-07-05 02:36:46.404074
56.622188568115234,2023-07-05 02:36:47.622682
62.04896545410156,2023-07-05 02:36:48.840445
59.43313217163086,2023-07-05 02:36:50.055560
54.66362380981445,2023-07-05 02:36:51.267835
52.754066467285156,2023-07-05 02:36:52.487585
52.890647888183594,2023-07-05 02:36:53.702048
52.44050598144531,2023-07-05 02:36:54.916895
52.25894546508789,2023-07-05 02:36:56.132071
51.93480682373047,2023-07-05 02:36:57.344110
55.977787017822266,2023-07-05 02:36:58.559574
57.538604736328125,2023-07-05 02:36:59.778136
58.323429107666016,2023-07-05 02:37:00.987813
58.796512603759766,2023-07-05 02:37:02.218242
58.89208221435547,2023-07-05 02:37:03.432959
59.003746032714844,2023-07-05 02:37:04.652312
59.151588439941406,2023-07-05 02:37:05.867193
59.290252685546875,2023-07-05 02:37:07.086613
59.2454719543457,2023-07-05 02:37:08.303884
94.24934387207031,2023-07-05 02:37:09.522536
107.81856536865234,2023-07-05 02:37:10.741758
127.89330291748047,2023-07-05 02:37:11.957350
166.02655029296875,2023-07-05 02:37:13.173307
182.28355407714844,2023-07-05 02:37:14.389710
273.28143310546875,2023-07-05 02:37:15.604645
302.6583251953125,2023-07-05 02:37:16.822392
332.142578125,2023-07-05 02:37:18.042446
382.43145751953125,2023-07-05 02:37:19.262062
418.6265563964844,2023-07-05 02:37:20.480203
420.8774719238281,2023-07-05 02:37:21.693558
415.2166748046875,2023-07-05 02:37:22.904419
418.8685302734375,2023-07-05 02:37:24.121218
427.51959228515625,2023-07-05 02:37:25.341868
432.5352478027344,2023-07-05 02:37:26.563101
453.1006164550781,2023-07-05 02:37:27.774732
486.5590515136719,2023-07-05 02:37:28.991918
497.6188659667969,2023-07-05 02:37:30.207576
518.9918823242188,2023-07-05 02:37:31.427490
524.6634521484375,2023-07-05 02:37:32.645216
528.76318359375,2023-07-05 02:37:33.857671
532.1520385742188,2023-07-05 02:37:35.070504
533.502685546875,2023-07-05 02:37:36.288410
534.7227783203125,2023-07-05 02:37:37.503625
536.002197265625,2023-07-05 02:37:38.712239
536.5836791992188,2023-07-05 02:37:39.927638
537.9329223632812,2023-07-05 02:37:41.139000
539.3346557617188,2023-07-05 02:37:42.350302
540.6940307617188,2023-07-05 02:37:43.561596
541.2222900390625,2023-07-05 02:37:44.776411
540.96630859375,2023-07-05 02:37:45.995045
535.9410400390625,2023-07-05 02:37:47.211821
526.41748046875,2023-07-05 02:37:48.424199
523.2637329101562,2023-07-05 02:37:49.637344
519.2789916992188,2023-07-05 02:37:50.852054
510.80718994140625,2023-07-05 02:37:52.064964
505.016845703125,2023-07-05 02:37:53.277797
500.5672912597656,2023-07-05 02:37:54.491985
499.6467590332031,2023-07-05 02:37:55.708293
498.5931701660156,2023-07-05 02:37:56.922553
496.9245300292969,2023-07-05 02:37:58.138988
494.37603759765625,2023-07-05 02:37:59.353583
494.0026550292969,2023-07-05 02:38:00.572009
493.75775146484375,2023-07-05 02:38:01.787902
492.33331298828125,2023-07-05 02:38:03.003779
491.86248779296875,2023-07-05 02:38:04.225847
490.88189697265625,2023-07-05 02:38:05.443954
490.9936218261719,2023-07-05 02:38:06.659482
491.8026123046875,2023-07-05 02:38:07.872179
493.36474609375,2023-07-05 02:38:09.088537
495.7542724609375,2023-07-05 02:38:10.304590
500.3580627441406,2023-07-05 02:38:11.525180
500.959228515625,2023-07-05 02:38:12.743540
505.0706787109375,2023-07-05 02:38:13.952993
507.3653564453125,2023-07-05 02:38:15.167569
510.37713623046875,2023-07-05 02:38:16.386142
510.0697937011719,2023-07-05 02:38:17.601533
509.4892272949219,2023-07-05 02:38:18.818108
509.9588928222656,2023-07-05 02:38:20.038529
510.0877380371094,2023-07-05 02:38:21.259650
509.0195617675781,2023-07-05 02:38:22.476454
508.5413818359375,2023-07-05 02:38:23.692486
507.527099609375,2023-07-05 02:38:24.910644
506.89703369140625,2023-07-05 02:38:26.125751
379.535400390625,2023-07-05 02:38:27.343887
328.6683349609375,2023-07-05 02:38:28.561564
283.34149169921875,2023-07-05 02:38:29.773814
257.0940856933594,2023-07-05 02:38:30.993560
246.24386596679688,2023-07-05 02:38:32.208310
223.91893005371094,2023-07-05 02:38:33.429077
215.7393798828125,2023-07-05 02:38:34.643727
216.30723571777344,2023-07-05 02:38:35.861920
217.55479431152344,2023-07-05 02:38:37.072591
213.3229217529297,2023-07-05 02:38:38.293178
211.98568725585938,2023-07-05 02:38:39.504028
210.72067260742188,2023-07-05 02:38:40.716572
210.27122497558594,2023-07-05 02:38:41.930703
204.50778198242188,2023-07-05 02:38:43.145442
191.08560180664062,2023-07-05 02:38:44.360215
182.6782989501953,2023-07-05 02:38:45.574560
177.6170654296875,2023-07-05 02:38:46.793457
171.97999572753906,2023-07-05 02:38:48.012698
167.86187744140625,2023-07-05 02:38:49.226632
160.7944793701172,2023-07-05 02:38:50.440437
158.4908905029297,2023-07-05 02:38:51.658010
156.79627990722656,2023-07-05 02:38:52.873838
155.13143920898438,2023-07-05 02:38:54.085971
143.9737091064453,2023-07-05 02:38:55.297234
137.51010131835938,2023-07-05 02:38:56.513945
132.91635131835938,2023-07-05 02:38:57.732427
132.54922485351562,2023-07-05 02:38:58.947867
132.76669311523438,2023-07-05 02:39:00.166062
134.20175170898438,2023-07-05 02:39:01.387969
135.5919647216797,2023-07-05 02:39:02.607183
136.90545654296875,2023-07-05 02:39:03.825602
138.20486450195312,2023-07-05 02:39:05.046657
153.96995544433594,2023-07-05 02:39:06.262461
161.02090454101562,2023-07-05 02:39:07.478813
163.57696533203125,2023-07-05 02:39:08.694928
167.25018310546875,2023-07-05 02:39:09.910600
168.06240844726562,2023-07-05 02:39:11.130267
167.44276428222656,2023-07-05 02:39:12.351858
165.98648071289062,2023-07-05 02:39:13.568247
162.11285400390625,2023-07-05 02:39:14.785663
159.79653930664062,2023-07-05 02:39:16.002775
156.5172882080078,2023-07-05 02:39:17.218105
155.67727661132812,2023-07-05 02:39:18.435474
155.96946716308594,2023-07-05 02:39:19.652232
174.68804931640625,2023-07-05 02:39:20.868175
198.84202575683594,2023-07-05 02:39:22.085137
276.13134765625,2023-07-05 02:39:23.308715
294.1038513183594,2023-07-05 02:39:24.522775
301.168212890625,2023-07-05 02:39:25.735529
314.29803466796875,2023-07-05 02:39:26.950620
329.0921630859375,2023-07-05 02:39:28.168771
337.2781677246094,2023-07-05 02:39:29.388470
346.8902282714844,2023-07-05 02:39:30.607898
368.3831787109375,2023-07-05 02:39:31.824657
383.3553466796875,2023-07-05 02:39:33.042203
416.98406982421875,2023-07-05 02:39:34.261974
427.1657409667969,2023-07-05 02:39:35.473122
435.96185302734375,2023-07-05 02:39:36.690407
444.4412536621094,2023-07-05 02:39:37.908649
452.1488952636719,2023-07-05 02:39:39.126109
457.41693115234375,2023-07-05 02:39:40.345420
459.6702880859375,2023-07-05 02:39:41.563819
461.2740478515625,2023-07-05 02:39:42.780181
462.12664794921875,2023-07-05 02:39:43.995694
464.17315673828125,2023-07-05 02:39:45.214659
464.2138977050781,2023-07-05 02:39:46.433209
464.6400146484375,2023-07-05 02:39:47.647099
465.3159484863281,2023-07-05 02:39:48.869430
465.8092956542969,2023-07-05 02:39:50.087257
466.2452087402344,2023-07-05 02:39:51.305748
465.6399841308594,2023-07-05 02:39:52.519569
464.4953308105469,2023-07-05 02:39:53.737116
464.0693359375,2023-07-05 02:39:54.955638
461.7206726074219,2023-07-05 02:39:56.172038
460.6873779296875,2023-07-05 02:39:57.388813
459.6099548339844,2023-07-05 02:39:58.605685
458.91668701171875,2023-07-05 02:39:59.826929
458.769775390625,2023-07-05 02:40:01.045246
460.4273681640625,2023-07-05 02:40:02.261935
460.924560546875,2023-07-05 02:40:03.482096
460.89349365234375,2023-07-05 02:40:04.698626
460.55975341796875,2023-07-05 02:40:05.915733
460.2593994140625,2023-07-05 02:40:07.132854
460.1460876464844,2023-07-05 02:40:08.344232
460.6025695800781,2023-07-05 02:40:09.558509
460.64013671875,2023-07-05 02:40:10.777182
460.2395935058594,2023-07-05 02:40:11.993622
462.5496520996094,2023-07-05 02:40:13.211283
463.6712646484375,2023-07-05 02:40:14.443569
464.22491455078125,2023-07-05 02:40:15.656721
464.85791015625,2023-07-05 02:40:16.873103
467.421630859375,2023-07-05 02:40:18.086757
468.0353698730469,2023-07-05 02:40:19.304402
468.7889709472656,2023-07-05 02:40:20.516688
469.92413330078125,2023-07-05 02:40:21.732245
469.80169677734375,2023-07-05 02:40:22.952576
470.8410339355469,2023-07-05 02:40:24.171699
471.3702087402344,2023-07-05 02:40:25.388635
472.056640625,2023-07-05 02:40:26.605423
472.6990051269531,2023-07-05 02:40:27.821290
473.6038818359375,2023-07-05 02:40:29.036710
476.31219482421875,2023-07-05 02:40:30.257327
476.9989929199219,2023-07-05 02:40:31.473852
477.62896728515625,2023-07-05 02:40:32.689326
477.7591552734375,2023-07-05 02:40:33.908899
479.41192626953125,2023-07-05 02:40:35.123617
479.4274597167969,2023-07-05 02:40:36.344603
479.5078125,2023-07-05 02:40:37.562394
479.4903564453125,2023-07-05 02:40:38.783281
479.5835266113281,2023-07-05 02:40:40.002972
480.3417663574219,2023-07-05 02:40:41.213953
480.28277587890625,2023-07-05 02:40:42.426271
480.8470458984375,2023-07-05 02:40:43.638377
480.13507080078125,2023-07-05 02:40:44.856556
480.4464416503906,2023-07-05 02:40:46.071775
480.4040832519531,2023-07-05 02:40:47.287960
479.8215026855469,2023-07-05 02:40:48.498301
479.858642578125,2023-07-05 02:40:49.715648
479.32464599609375,2023-07-05 02:40:50.927706
479.69464111328125,2023-07-05 02:40:52.138308
479.5802307128906,2023-07-05 02:40:53.351328
479.0712890625,2023-07-05 02:40:54.562722
478.5299072265625,2023-07-05 02:40:55.776954
478.1257019042969,2023-07-05 02:40:56.989348
477.2540588378906,2023-07-05 02:40:58.208782
476.6449890136719,2023-07-05 02:40:59.425738
476.2309875488281,2023-07-05 02:41:00.642304
475.3363342285156,2023-07-05 02:41:01.857017
473.123291015625,2023-07-05 02:41:03.078284
470.0887451171875,2023-07-05 02:41:04.296648
465.7377014160156,2023-07-05 02:41:05.516968
462.6796569824219,2023-07-05 02:41:06.733781
460.3718566894531,2023-07-05 02:41:07.948950
456.80517578125,2023-07-05 02:41:09.162143
455.6459655761719,2023-07-05 02:41:10.373762
454.7672424316406,2023-07-05 02:41:11.588926
454.8224182128906,2023-07-05 02:41:12.803660
454.8973388671875,2023-07-05 02:41:14.023387
454.4494323730469,2023-07-05 02:41:15.235211
454.38568115234375,2023-07-05 02:41:16.443785
453.70489501953125,2023-07-05 02:41:17.663714
379.87127685546875,2023-07-05 02:41:18.884187
244.43724060058594,2023-07-05 02:41:20.104231
202.0025634765625,2023-07-05 02:41:21.322378
166.9326629638672,2023-07-05 02:41:22.533976
153.3561248779297,2023-07-05 02:41:23.747489
131.8133544921875,2023-07-05 02:41:24.965164
131.3685302734375,2023-07-05 02:41:26.182059
127.6576156616211,2023-07-05 02:41:27.393738
124.70806884765625,2023-07-05 02:41:28.608947
123.30317687988281,2023-07-05 02:41:29.826134
122.4632339477539,2023-07-05 02:41:31.042407
121.84246063232422,2023-07-05 02:41:32.263357
120.95295715332031,2023-07-05 02:41:33.482372
